"","precision","recall","fmeasure","nb_obs","num_voters","num_workers","ratio"
"17731",0.595419847328244,0.410526315789474,0.485981308411215,131,2,3,"(0.6,0.8]"
"17732",0.65068493150685,0.5,0.56547619047619,146,2,3,"(0.6,0.8]"
"17733",0.643835616438356,0.247368421052632,0.357414448669202,73,2,3,"(0.6,0.8]"
"17734",0.627659574468085,0.310526315789474,0.415492957746479,94,2,3,"(0.6,0.8]"
"17735",0.512820512820513,0.105263157894737,0.174672489082969,39,2,3,"(0.6,0.8]"
"17736",0.595959595959596,0.310526315789474,0.408304498269896,99,2,3,"(0.6,0.8]"
"17737",0.659574468085106,0.326315789473684,0.436619718309859,94,2,3,"(0.6,0.8]"
"17738",0.535714285714286,0.0789473684210526,0.137614678899083,28,2,3,"(0.6,0.8]"
"17739",0.632183908045977,0.289473684210526,0.397111913357401,87,2,3,"(0.6,0.8]"
"17740",0.6125,0.257894736842105,0.362962962962963,80,2,3,"(0.6,0.8]"
"17741",0.584615384615385,0.2,0.298039215686275,65,2,3,"(0.6,0.8]"
"17742",0.512820512820513,0.105263157894737,0.174672489082969,39,2,3,"(0.6,0.8]"
"17743",0.6,0.252631578947368,0.355555555555556,80,2,3,"(0.6,0.8]"
"17744",0.674698795180723,0.294736842105263,0.41025641025641,83,2,3,"(0.6,0.8]"
"17745",0.573333333333333,0.226315789473684,0.324528301886792,75,2,3,"(0.6,0.8]"
"17746",0.6,0.221052631578947,0.323076923076923,70,2,3,"(0.6,0.8]"
"17747",0.5875,0.247368421052632,0.348148148148148,80,2,3,"(0.6,0.8]"
"17748",0.672131147540984,0.215789473684211,0.326693227091633,61,2,3,"(0.6,0.8]"
"17749",0.568627450980392,0.305263157894737,0.397260273972603,102,2,3,"(0.6,0.8]"
"17750",0.592592592592593,0.336842105263158,0.429530201342282,108,2,3,"(0.6,0.8]"
"17751",0.465116279069767,0.105263157894737,0.171673819742489,43,2,3,"(0.6,0.8]"
"17752",0.666666666666667,0.178947368421053,0.282157676348548,51,2,3,"(0.6,0.8]"
"17753",0.5,0.121052631578947,0.194915254237288,46,2,3,"(0.6,0.8]"
"17754",0.637362637362637,0.305263157894737,0.412811387900356,91,2,3,"(0.6,0.8]"
"17755",0.592307692307692,0.405263157894737,0.48125,130,2,3,"(0.6,0.8]"
"17756",0.59375,0.2,0.299212598425197,64,2,3,"(0.6,0.8]"
"17757",0.6,0.157894736842105,0.25,50,2,3,"(0.6,0.8]"
"17758",0.757142857142857,0.278947368421053,0.407692307692308,70,2,3,"(0.6,0.8]"
"17759",0.714285714285714,0.368421052631579,0.486111111111111,98,2,3,"(0.6,0.8]"
"17760",0.635416666666667,0.321052631578947,0.426573426573427,96,2,3,"(0.6,0.8]"
"17761",0.606837606837607,0.373684210526316,0.462540716612378,117,2,3,"(0.6,0.8]"
"17762",0.681818181818182,0.315789473684211,0.431654676258993,88,2,3,"(0.6,0.8]"
"17763",0.666666666666667,0.252631578947368,0.366412213740458,72,2,3,"(0.6,0.8]"
"17764",0.492307692307692,0.168421052631579,0.250980392156863,65,2,3,"(0.6,0.8]"
"17765",0.628318584070796,0.373684210526316,0.468646864686469,113,2,3,"(0.6,0.8]"
"17766",0.68,0.268421052631579,0.384905660377358,75,2,3,"(0.6,0.8]"
"17767",0.56701030927835,0.289473684210526,0.383275261324042,97,2,3,"(0.6,0.8]"
"17768",0.598130841121495,0.336842105263158,0.430976430976431,107,2,3,"(0.6,0.8]"
"17769",0.661290322580645,0.215789473684211,0.325396825396825,62,2,3,"(0.6,0.8]"
"17770",0.646464646464647,0.336842105263158,0.442906574394464,99,2,3,"(0.6,0.8]"
"17771",0.571428571428571,0.252631578947368,0.35036496350365,84,2,3,"(0.6,0.8]"
"17772",0.651162790697674,0.294736842105263,0.405797101449275,86,2,3,"(0.6,0.8]"
"17773",0.688172043010753,0.336842105263158,0.452296819787986,93,2,3,"(0.6,0.8]"
"17774",0.523809523809524,0.115789473684211,0.189655172413793,42,2,3,"(0.6,0.8]"
"17775",0.691176470588235,0.247368421052632,0.364341085271318,68,2,3,"(0.6,0.8]"
"17776",0.534653465346535,0.284210526315789,0.371134020618557,101,2,3,"(0.6,0.8]"
"17777",0.596491228070175,0.178947368421053,0.275303643724696,57,2,3,"(0.6,0.8]"
"17778",0.705882352941177,0.189473684210526,0.298755186721992,51,2,3,"(0.6,0.8]"
"17779",0.692307692307692,0.331578947368421,0.448398576512456,91,2,3,"(0.6,0.8]"
"17780",0.640625,0.215789473684211,0.322834645669291,64,2,3,"(0.6,0.8]"
"17781",0.649350649350649,0.263157894736842,0.374531835205993,77,2,3,"(0.6,0.8]"
"17782",0.611764705882353,0.273684210526316,0.378181818181818,85,2,3,"(0.6,0.8]"
"17783",0.675,0.284210526315789,0.4,80,2,3,"(0.6,0.8]"
"17784",0.558139534883721,0.252631578947368,0.347826086956522,86,2,3,"(0.6,0.8]"
"17785",0.630434782608696,0.457894736842105,0.530487804878049,138,2,3,"(0.6,0.8]"
"17786",0.606299212598425,0.405263157894737,0.485804416403785,127,2,3,"(0.6,0.8]"
"17787",0.660714285714286,0.194736842105263,0.300813008130081,56,2,3,"(0.6,0.8]"
"17788",0.676923076923077,0.231578947368421,0.345098039215686,65,2,3,"(0.6,0.8]"
"17789",0.725274725274725,0.347368421052632,0.469750889679715,91,2,3,"(0.6,0.8]"
"17790",0.701149425287356,0.321052631578947,0.44043321299639,87,2,3,"(0.6,0.8]"
"17791",0.712328767123288,0.273684210526316,0.395437262357414,73,2,3,"(0.6,0.8]"
"17792",0.647540983606557,0.415789473684211,0.506410256410256,122,2,3,"(0.6,0.8]"
"17793",0.670731707317073,0.289473684210526,0.404411764705882,82,2,3,"(0.6,0.8]"
"17794",0.72463768115942,0.263157894736842,0.386100386100386,69,2,3,"(0.6,0.8]"
"17795",0.575539568345324,0.421052631578947,0.486322188449848,139,2,3,"(0.6,0.8]"
"17796",0.698795180722892,0.305263157894737,0.424908424908425,83,2,3,"(0.6,0.8]"
"17797",0.68,0.268421052631579,0.384905660377358,75,2,3,"(0.6,0.8]"
"17798",0.648148148148148,0.184210526315789,0.286885245901639,54,2,3,"(0.6,0.8]"
"17799",0.585714285714286,0.215789473684211,0.315384615384615,70,2,3,"(0.6,0.8]"
"17800",0.566371681415929,0.336842105263158,0.422442244224422,113,2,3,"(0.6,0.8]"
"17801",0.451048951048951,0.678947368421053,0.542016806722689,286,1,3,"(0.2,0.4]"
"17802",0.5,0.494736842105263,0.497354497354497,188,1,3,"(0.2,0.4]"
"17803",0.426523297491039,0.626315789473684,0.507462686567164,279,1,3,"(0.2,0.4]"
"17804",0.432203389830508,0.536842105263158,0.47887323943662,236,1,3,"(0.2,0.4]"
"17805",0.446808510638298,0.663157894736842,0.533898305084746,282,1,3,"(0.2,0.4]"
"17806",0.37603305785124,0.478947368421053,0.421296296296296,242,1,3,"(0.2,0.4]"
"17807",0.378006872852234,0.578947368421053,0.457380457380457,291,1,3,"(0.2,0.4]"
"17808",0.446428571428571,0.657894736842105,0.531914893617021,280,1,3,"(0.2,0.4]"
"17809",0.456445993031359,0.689473684210526,0.549266247379455,287,1,3,"(0.2,0.4]"
"17810",0.359550561797753,0.336842105263158,0.347826086956522,178,1,3,"(0.2,0.4]"
"17811",0.47,0.494736842105263,0.482051282051282,200,1,3,"(0.2,0.4]"
"17812",0.432989690721650,0.663157894736842,0.523908523908524,291,1,3,"(0.2,0.4]"
"17813",0.44106463878327,0.610526315789474,0.512141280353201,263,1,3,"(0.2,0.4]"
"17814",0.445820433436532,0.757894736842105,0.56140350877193,323,1,3,"(0.2,0.4]"
"17815",0.425,0.536842105263158,0.474418604651163,240,1,3,"(0.2,0.4]"
"17816",0.443661971830986,0.663157894736842,0.531645569620253,284,1,3,"(0.2,0.4]"
"17817",0.416666666666667,0.473684210526316,0.443349753694581,216,1,3,"(0.2,0.4]"
"17818",0.432432432432432,0.673684210526316,0.526748971193416,296,1,3,"(0.2,0.4]"
"17819",0.436974789915966,0.547368421052632,0.485981308411215,238,1,3,"(0.2,0.4]"
"17820",0.395904436860068,0.610526315789474,0.480331262939959,293,1,3,"(0.2,0.4]"
"17821",0.430327868852459,0.552631578947368,0.483870967741935,244,1,3,"(0.2,0.4]"
"17822",0.383116883116883,0.621052631578947,0.473895582329317,308,1,3,"(0.2,0.4]"
"17823",0.47008547008547,0.578947368421053,0.518867924528302,234,1,3,"(0.2,0.4]"
"17824",0.466417910447761,0.657894736842105,0.545851528384280,268,1,3,"(0.2,0.4]"
"17825",0.424354243542435,0.605263157894737,0.498915401301518,271,1,3,"(0.2,0.4]"
"17826",0.438871473354232,0.736842105263158,0.550098231827112,319,1,3,"(0.2,0.4]"
"17827",0.413333333333333,0.489473684210526,0.448192771084337,225,1,3,"(0.2,0.4]"
"17828",0.380116959064327,0.68421052631579,0.488721804511278,342,1,3,"(0.2,0.4]"
"17829",0.446366782006920,0.678947368421053,0.538622129436326,289,1,3,"(0.2,0.4]"
"17830",0.466911764705882,0.668421052631579,0.54978354978355,272,1,3,"(0.2,0.4]"
"17831",0.50390625,0.678947368421053,0.57847533632287,256,1,3,"(0.2,0.4]"
"17832",0.443181818181818,0.61578947368421,0.515418502202643,264,1,3,"(0.2,0.4]"
"17833",0.41897233201581,0.557894736842105,0.478555304740406,253,1,3,"(0.2,0.4]"
"17834",0.48695652173913,0.589473684210526,0.533333333333333,230,1,3,"(0.2,0.4]"
"17835",0.416413373860182,0.721052631578947,0.527938342967245,329,1,3,"(0.2,0.4]"
"17836",0.460377358490566,0.642105263157895,0.536263736263736,265,1,3,"(0.2,0.4]"
"17837",0.457446808510638,0.678947368421053,0.546610169491525,282,1,3,"(0.2,0.4]"
"17838",0.456310679611651,0.494736842105263,0.474747474747475,206,1,3,"(0.2,0.4]"
"17839",0.424354243542435,0.605263157894737,0.498915401301518,271,1,3,"(0.2,0.4]"
"17840",0.365695792880259,0.594736842105263,0.452905811623247,309,1,3,"(0.2,0.4]"
"17841",0.349514563106796,0.378947368421053,0.363636363636364,206,1,3,"(0.2,0.4]"
"17842",0.488505747126437,0.447368421052632,0.467032967032967,174,1,3,"(0.2,0.4]"
"17843",0.449275362318841,0.652631578947368,0.532188841201717,276,1,3,"(0.2,0.4]"
"17844",0.437768240343348,0.536842105263158,0.482269503546099,233,1,3,"(0.2,0.4]"
"17845",0.455445544554455,0.484210526315789,0.469387755102041,202,1,3,"(0.2,0.4]"
"17846",0.442446043165468,0.647368421052632,0.525641025641026,278,1,3,"(0.2,0.4]"
"17847",0.435555555555556,0.515789473684211,0.472289156626506,225,1,3,"(0.2,0.4]"
"17848",0.425287356321839,0.58421052631579,0.492239467849224,261,1,3,"(0.2,0.4]"
"17849",0.449781659388646,0.542105263157895,0.491646778042959,229,1,3,"(0.2,0.4]"
"17850",0.424657534246575,0.652631578947368,0.514522821576764,292,1,3,"(0.2,0.4]"
"17851",0.450592885375494,0.6,0.514672686230248,253,1,3,"(0.2,0.4]"
"17852",0.402826855123675,0.6,0.482029598308668,283,1,3,"(0.2,0.4]"
"17853",0.404844290657439,0.61578947368421,0.488517745302714,289,1,3,"(0.2,0.4]"
"17854",0.468164794007491,0.657894736842105,0.547045951859956,267,1,3,"(0.2,0.4]"
"17855",0.476923076923077,0.652631578947368,0.551111111111111,260,1,3,"(0.2,0.4]"
"17856",0.501930501930502,0.68421052631579,0.579064587973274,259,1,3,"(0.2,0.4]"
"17857",0.4296875,0.578947368421053,0.493273542600897,256,1,3,"(0.2,0.4]"
"17858",0.471074380165289,0.6,0.527777777777778,242,1,3,"(0.2,0.4]"
"17859",0.372469635627530,0.484210526315789,0.421052631578947,247,1,3,"(0.2,0.4]"
"17860",0.421052631578947,0.589473684210526,0.491228070175438,266,1,3,"(0.2,0.4]"
"17861",0.506912442396313,0.578947368421053,0.540540540540541,217,1,3,"(0.2,0.4]"
"17862",0.374193548387097,0.610526315789474,0.464,310,1,3,"(0.2,0.4]"
"17863",0.379446640316206,0.505263157894737,0.433408577878104,253,1,3,"(0.2,0.4]"
"17864",0.5,0.61578947368421,0.55188679245283,234,1,3,"(0.2,0.4]"
"17865",0.464730290456432,0.589473684210526,0.519721577726218,241,1,3,"(0.2,0.4]"
"17866",0.412060301507538,0.431578947368421,0.42159383033419,199,1,3,"(0.2,0.4]"
"17867",0.45360824742268,0.463157894736842,0.458333333333333,194,1,3,"(0.2,0.4]"
"17868",0.370716510903427,0.626315789473684,0.465753424657534,321,1,3,"(0.2,0.4]"
"17869",0.467811158798283,0.573684210526316,0.515366430260047,233,1,3,"(0.2,0.4]"
"17870",0.386831275720165,0.494736842105263,0.434180138568129,243,1,3,"(0.2,0.4]"
"17871",0.46551724137931,0.568421052631579,0.511848341232227,232,1,3,"(0.2,0.4]"
"17872",0.437710437710438,0.68421052631579,0.53388090349076,297,1,3,"(0.2,0.4]"
"17873",0.433198380566802,0.563157894736842,0.489702517162471,247,1,3,"(0.2,0.4]"
"17874",0.4,0.557894736842105,0.465934065934066,265,1,3,"(0.2,0.4]"
"17875",0.412698412698413,0.68421052631579,0.514851485148515,315,1,3,"(0.2,0.4]"
"17876",0.439285714285714,0.647368421052632,0.523404255319149,280,1,3,"(0.2,0.4]"
"17877",0.489539748953975,0.61578947368421,0.545454545454545,239,1,3,"(0.2,0.4]"
"17878",0.388888888888889,0.626315789473684,0.479838709677419,306,1,3,"(0.2,0.4]"
"17879",0.459915611814346,0.573684210526316,0.510538641686183,237,1,3,"(0.2,0.4]"
"17880",0.39662447257384,0.494736842105263,0.440281030444965,237,1,3,"(0.2,0.4]"
"17881",0.513661202185792,0.494736842105263,0.50402144772118,183,1,3,"(0.2,0.4]"
"17882",0.43859649122807,0.526315789473684,0.478468899521531,228,1,3,"(0.2,0.4]"
"17883",0.4739336492891,0.526315789473684,0.498753117206983,211,1,3,"(0.2,0.4]"
"17884",0.427966101694915,0.531578947368421,0.474178403755869,236,1,3,"(0.2,0.4]"
"17885",0.346749226006192,0.589473684210526,0.436647173489279,323,1,3,"(0.2,0.4]"
"17886",0.456310679611651,0.494736842105263,0.474747474747475,206,1,3,"(0.2,0.4]"
"17887",0.454918032786885,0.58421052631579,0.511520737327189,244,1,3,"(0.2,0.4]"
"17888",0.514285714285714,0.568421052631579,0.54,210,1,3,"(0.2,0.4]"
"17889",0.462745098039216,0.621052631578947,0.530337078651685,255,1,3,"(0.2,0.4]"
"17890",0.432258064516129,0.705263157894737,0.536,310,1,3,"(0.2,0.4]"
"17891",0.438735177865613,0.58421052631579,0.501128668171558,253,1,3,"(0.2,0.4]"
"17892",0.454198473282443,0.626315789473684,0.526548672566372,262,1,3,"(0.2,0.4]"
"17893",0.43448275862069,0.663157894736842,0.525,290,1,3,"(0.2,0.4]"
"17894",0.461538461538462,0.6,0.521739130434783,247,1,3,"(0.2,0.4]"
"17895",0.46530612244898,0.6,0.524137931034483,245,1,3,"(0.2,0.4]"
"17896",0.367521367521368,0.452631578947368,0.405660377358491,234,1,3,"(0.2,0.4]"
"17897",0.432692307692308,0.473684210526316,0.452261306532663,208,1,3,"(0.2,0.4]"
"17898",0.481308411214953,0.542105263157895,0.50990099009901,214,1,3,"(0.2,0.4]"
"17899",0.482758620689655,0.515789473684211,0.498727735368957,203,1,3,"(0.2,0.4]"
"17900",0.416938110749186,0.673684210526316,0.515090543259557,307,1,3,"(0.2,0.4]"
"17901",0.447619047619048,0.494736842105263,0.47,210,1,3,"(0.2,0.4]"
"17902",0.476,0.626315789473684,0.540909090909091,250,1,3,"(0.2,0.4]"
"17903",0.468164794007491,0.657894736842105,0.547045951859956,267,1,3,"(0.2,0.4]"
"17904",0.380697050938338,0.747368421052632,0.504440497335702,373,1,3,"(0.2,0.4]"
"17905",0.47985347985348,0.689473684210526,0.565874730021598,273,1,3,"(0.2,0.4]"
"17906",0.39047619047619,0.647368421052632,0.487128712871287,315,1,3,"(0.2,0.4]"
"17907",0.388235294117647,0.521052631578947,0.444943820224719,255,1,3,"(0.2,0.4]"
"17908",0.446280991735537,0.568421052631579,0.5,242,1,3,"(0.2,0.4]"
"17909",0.491869918699187,0.636842105263158,0.555045871559633,246,1,3,"(0.2,0.4]"
"17910",0.484496124031008,0.657894736842105,0.558035714285714,258,1,3,"(0.2,0.4]"
"17911",0.367256637168142,0.436842105263158,0.399038461538462,226,1,3,"(0.2,0.4]"
"17912",0.450199203187251,0.594736842105263,0.512471655328798,251,1,3,"(0.2,0.4]"
"17913",0.408071748878924,0.478947368421053,0.440677966101695,223,1,3,"(0.2,0.4]"
"17914",0.452296819787986,0.673684210526316,0.54122621564482,283,1,3,"(0.2,0.4]"
"17915",0.414893617021277,0.61578947368421,0.495762711864407,282,1,3,"(0.2,0.4]"
"17916",0.452991452991453,0.557894736842105,0.5,234,1,3,"(0.2,0.4]"
"17917",0.416666666666667,0.657894736842105,0.510204081632653,300,1,3,"(0.2,0.4]"
"17918",0.409774436090226,0.573684210526316,0.478070175438596,266,1,3,"(0.2,0.4]"
"17919",0.446564885496183,0.61578947368421,0.517699115044248,262,1,3,"(0.2,0.4]"
"17920",0.469635627530364,0.610526315789474,0.530892448512586,247,1,3,"(0.2,0.4]"
"17921",0.448717948717949,0.552631578947368,0.495283018867925,234,1,3,"(0.2,0.4]"
"17922",0.481781376518219,0.626315789473684,0.544622425629291,247,1,3,"(0.2,0.4]"
"17923",0.433098591549296,0.647368421052632,0.518987341772152,284,1,3,"(0.2,0.4]"
"17924",0.438818565400844,0.547368421052632,0.48711943793911,237,1,3,"(0.2,0.4]"
"17925",0.476868327402135,0.705263157894737,0.569002123142251,281,1,3,"(0.2,0.4]"
"17926",0.467924528301887,0.652631578947368,0.545054945054945,265,1,3,"(0.2,0.4]"
"17927",0.445736434108527,0.605263157894737,0.513392857142857,258,1,3,"(0.2,0.4]"
"17928",0.468619246861925,0.589473684210526,0.522144522144522,239,1,3,"(0.2,0.4]"
"17929",0.446428571428571,0.526315789473684,0.483091787439614,224,1,3,"(0.2,0.4]"
"17930",0.410377358490566,0.457894736842105,0.432835820895522,212,1,3,"(0.2,0.4]"
"17931",0.430232558139535,0.58421052631579,0.495535714285714,258,1,3,"(0.2,0.4]"
"17932",0.389937106918239,0.652631578947368,0.488188976377953,318,1,3,"(0.2,0.4]"
"17933",0.480427046263345,0.710526315789474,0.573248407643312,281,1,3,"(0.2,0.4]"
"17934",0.44106463878327,0.610526315789474,0.512141280353201,263,1,3,"(0.2,0.4]"
"17935",0.449826989619377,0.68421052631579,0.542797494780793,289,1,3,"(0.2,0.4]"
"17936",0.480662983425414,0.457894736842105,0.46900269541779,181,1,3,"(0.2,0.4]"
"17937",0.383141762452107,0.526315789473684,0.443458980044346,261,1,3,"(0.2,0.4]"
"17938",0.392617449664430,0.61578947368421,0.479508196721311,298,1,3,"(0.2,0.4]"
"17939",0.463709677419355,0.605263157894737,0.525114155251142,248,1,3,"(0.2,0.4]"
"17940",0.45045045045045,0.526315789473684,0.485436893203884,222,1,3,"(0.2,0.4]"
"17941",0.45,0.473684210526316,0.461538461538462,200,1,3,"(0.2,0.4]"
"17942",0.534653465346535,0.568421052631579,0.551020408163265,202,1,3,"(0.2,0.4]"
"17943",0.448148148148148,0.636842105263158,0.526086956521739,270,1,3,"(0.2,0.4]"
"17944",0.372013651877133,0.573684210526316,0.451345755693582,293,1,3,"(0.2,0.4]"
"17945",0.439330543933054,0.552631578947368,0.48951048951049,239,1,3,"(0.2,0.4]"
"17946",0.447154471544715,0.578947368421053,0.504587155963303,246,1,3,"(0.2,0.4]"
"17947",0.390557939914163,0.478947368421053,0.430260047281324,233,1,3,"(0.2,0.4]"
"17948",0.38671875,0.521052631578947,0.443946188340807,256,1,3,"(0.2,0.4]"
"17949",0.407894736842105,0.489473684210526,0.444976076555024,228,1,3,"(0.2,0.4]"
"17950",0.410891089108911,0.436842105263158,0.423469387755102,202,1,3,"(0.2,0.4]"
"17951",0.486111111111111,0.552631578947368,0.517241379310345,216,1,3,"(0.2,0.4]"
"17952",0.388157894736842,0.621052631578947,0.477732793522267,304,1,3,"(0.2,0.4]"
"17953",0.448412698412698,0.594736842105263,0.51131221719457,252,1,3,"(0.2,0.4]"
"17954",0.485207100591716,0.431578947368421,0.456824512534819,169,1,3,"(0.2,0.4]"
"17955",0.382608695652174,0.463157894736842,0.419047619047619,230,1,3,"(0.2,0.4]"
"17956",0.4,0.431578947368421,0.415189873417722,205,1,3,"(0.2,0.4]"
"17957",0.40343347639485,0.494736842105263,0.444444444444444,233,1,3,"(0.2,0.4]"
"17958",0.422131147540984,0.542105263157895,0.474654377880184,244,1,3,"(0.2,0.4]"
"17959",0.476014760147601,0.678947368421053,0.559652928416486,271,1,3,"(0.2,0.4]"
"17960",0.408510638297872,0.505263157894737,0.451764705882353,235,1,3,"(0.2,0.4]"
"17961",0.501845018450184,0.71578947368421,0.59002169197397,271,1,3,"(0.2,0.4]"
"17962",0.458333333333333,0.521052631578947,0.487684729064039,216,1,3,"(0.2,0.4]"
"17963",0.446511627906977,0.505263157894737,0.474074074074074,215,1,3,"(0.2,0.4]"
"17964",0.407534246575342,0.626315789473684,0.493775933609959,292,1,3,"(0.2,0.4]"
"17965",0.427046263345196,0.631578947368421,0.509554140127389,281,1,3,"(0.2,0.4]"
"17966",0.369791666666667,0.373684210526316,0.371727748691099,192,1,3,"(0.2,0.4]"
"17967",0.426573426573427,0.642105263157895,0.512605042016807,286,1,3,"(0.2,0.4]"
"17968",0.401515151515151,0.557894736842105,0.466960352422907,264,1,3,"(0.2,0.4]"
"17969",0.423357664233577,0.610526315789474,0.5,274,1,3,"(0.2,0.4]"
"17970",0.476635514018692,0.536842105263158,0.504950495049505,214,1,3,"(0.2,0.4]"
"17971",0.48995983935743,0.642105263157895,0.555808656036446,249,1,3,"(0.2,0.4]"
"17972",0.423664122137405,0.58421052631579,0.491150442477876,262,1,3,"(0.2,0.4]"
"17973",0.435146443514644,0.547368421052632,0.484848484848485,239,1,3,"(0.2,0.4]"
"17974",0.436274509803922,0.468421052631579,0.451776649746193,204,1,3,"(0.2,0.4]"
"17975",0.417004048582996,0.542105263157895,0.471395881006865,247,1,3,"(0.2,0.4]"
"17976",0.46875,0.552631578947368,0.507246376811594,224,1,3,"(0.2,0.4]"
"17977",0.38801261829653,0.647368421052632,0.485207100591716,317,1,3,"(0.2,0.4]"
"17978",0.438775510204082,0.452631578947368,0.44559585492228,196,1,3,"(0.2,0.4]"
"17979",0.491869918699187,0.636842105263158,0.555045871559633,246,1,3,"(0.2,0.4]"
"17980",0.401315789473684,0.642105263157895,0.493927125506073,304,1,3,"(0.2,0.4]"
"17981",0.368131868131868,0.352631578947368,0.360215053763441,182,1,3,"(0.2,0.4]"
"17982",0.342857142857143,0.442105263157895,0.386206896551724,245,1,3,"(0.2,0.4]"
"17983",0.408510638297872,0.505263157894737,0.451764705882353,235,1,3,"(0.2,0.4]"
"17984",0.471794871794872,0.484210526315789,0.477922077922078,195,1,3,"(0.2,0.4]"
"17985",0.468085106382979,0.578947368421053,0.517647058823529,235,1,3,"(0.2,0.4]"
"17986",0.379912663755459,0.457894736842105,0.41527446300716,229,1,3,"(0.2,0.4]"
"17987",0.421232876712329,0.647368421052632,0.510373443983402,292,1,3,"(0.2,0.4]"
"17988",0.56551724137931,0.431578947368421,0.48955223880597,145,1,3,"(0.2,0.4]"
"17989",0.432950191570881,0.594736842105263,0.501108647450111,261,1,3,"(0.2,0.4]"
"17990",0.449838187702265,0.731578947368421,0.557114228456914,309,1,3,"(0.2,0.4]"
"17991",0.487068965517241,0.594736842105263,0.535545023696682,232,1,3,"(0.2,0.4]"
"17992",0.454918032786885,0.58421052631579,0.511520737327189,244,1,3,"(0.2,0.4]"
"17993",0.41588785046729,0.468421052631579,0.440594059405941,214,1,3,"(0.2,0.4]"
"17994",0.451492537313433,0.636842105263158,0.528384279475983,268,1,3,"(0.2,0.4]"
"17995",0.402061855670103,0.61578947368421,0.486486486486487,291,1,3,"(0.2,0.4]"
"17996",0.455399061032864,0.510526315789474,0.481389578163772,213,1,3,"(0.2,0.4]"
