"","precision","recall","fmeasure","num_annotations","num_voters","num_workers","dist","dist_cluster"
"882",0.8125,0.0970149253731343,0.173333333333333,32,4,4,0.01,0.01
"883",0,0,0,1,4,4,0.01,0.01
"884",0.7,0.0522388059701493,0.0972222222222222,20,4,4,0.01,0.01
"885",0.777777777777778,0.0261194029850746,0.0505415162454874,9,4,4,0.01,0.01
"886",0.814814814814815,0.082089552238806,0.149152542372881,27,4,4,0.01,0.01
"887",1,0.0149253731343284,0.0294117647058824,4,4,4,0.01,0.01
"888",0.791666666666667,0.141791044776119,0.240506329113924,48,4,4,0.01,0.01
"889",0.9,0.0335820895522388,0.0647482014388489,10,4,4,0.01,0.01
"890",0.769230769230769,0.0746268656716418,0.136054421768707,26,4,4,0.01,0.01
"891",0.818181818181818,0.100746268656716,0.179401993355482,33,4,4,0.01,0.01
"892",0.6,0.0111940298507463,0.0219780219780220,5,4,4,0.01,0.01
"893",1,0.0261194029850746,0.0509090909090909,7,4,4,0.01,0.01
"894",0.25,0.00746268656716418,0.0144927536231884,8,4,4,0.01,0.01
"895",0.976190476190476,0.152985074626866,0.264516129032258,42,4,4,0.01,0.01
"896",0.772727272727273,0.0634328358208955,0.117241379310345,22,4,4,0.01,0.01
"897",0.866666666666667,0.0970149253731343,0.174496644295302,30,4,4,0.01,0.01
"898",1,0.00373134328358209,0.00743494423791822,1,4,4,0.01,0.01
"899",0.736842105263158,0.0522388059701493,0.097560975609756,19,4,4,0.01,0.01
"900",0.75,0.0447761194029851,0.0845070422535211,16,4,4,0.01,0.01
"901",0.5,0.00373134328358209,0.00740740740740741,2,4,4,0.01,0.01
"902",1,0.0111940298507463,0.022140221402214,3,4,4,0.01,0.01
"903",1,0.0373134328358209,0.0719424460431655,10,4,4,0.01,0.01
"904",0.666666666666667,0.00746268656716418,0.014760147601476,3,4,4,0.01,0.01
"905",0.838709677419355,0.194029850746269,0.315151515151515,62,4,4,0.01,0.01
"906",0.703703703703704,0.212686567164179,0.326647564469914,81,4,4,0.01,0.01
"907",0.862068965517241,0.373134328358209,0.520833333333333,116,4,4,0.01,0.01
"908",1,0.0447761194029851,0.0857142857142857,12,4,4,0.01,0.01
"909",0.840909090909091,0.138059701492537,0.237179487179487,44,4,4,0.01,0.01
"910",1,0.0111940298507463,0.022140221402214,3,4,4,0.01,0.01
"911",1,0.00373134328358209,0.00743494423791822,1,4,4,0.01,0.01
"912",0.833333333333333,0.0373134328358209,0.0714285714285714,12,4,4,0.01,0.01
"913",1,0.00373134328358209,0.00743494423791822,1,4,4,0.01,0.01
"914",0.789473684210526,0.0559701492537313,0.104529616724739,19,4,4,0.01,0.01
"915",0.918367346938776,0.167910447761194,0.28391167192429,49,4,4,0.01,0.01
"916",0,0,0,2,4,4,0.01,0.01
"917",0.88235294117647,0.0559701492537313,0.105263157894737,17,4,4,0.01,0.01
"918",0.757575757575758,0.0932835820895522,0.166112956810631,33,4,4,0.01,0.01
"919",0.666666666666667,0.00746268656716418,0.014760147601476,3,4,4,0.01,0.01
"920",0,0,0,1,4,4,0.01,0.01
"921",0.620689655172414,0.0671641791044776,0.121212121212121,29,4,4,0.01,0.01
"922",0.5,0.0298507462686567,0.0563380281690141,16,4,4,0.01,0.01
"923",0.938271604938272,0.283582089552239,0.435530085959885,81,4,4,0.01,0.01
"924",0.833333333333333,0.0186567164179104,0.0364963503649635,6,4,4,0.01,0.01
"925",0.823529411764706,0.104477611940299,0.185430463576159,34,4,4,0.01,0.01
"926",1,0.0261194029850746,0.0509090909090909,7,4,4,0.01,0.01
"927",0.666666666666667,0.0522388059701493,0.096885813148789,21,4,4,0.01,0.01
"928",0.888888888888889,0.0298507462686567,0.0577617328519856,9,4,4,0.01,0.01
"929",0.333333333333333,0.00373134328358209,0.007380073800738,3,4,4,0.01,0.01
"930",0.6,0.0223880597014925,0.0431654676258993,10,4,4,0.01,0.01
"931",0.944444444444444,0.190298507462687,0.316770186335404,54,4,4,0.01,0.01
"932",0.909090909090909,0.0373134328358209,0.07168458781362,11,4,4,0.01,0.01
"933",0.774193548387097,0.0895522388059701,0.160535117056856,31,4,4,0.01,0.01
"934",0.765853658536585,0.585820895522388,0.66384778012685,205,4,4,0.01,0.01
"935",0.928571428571429,0.0485074626865672,0.0921985815602837,14,4,4,0.01,0.01
"936",0.5,0.00373134328358209,0.00740740740740741,2,4,4,0.01,0.01
"937",0.666666666666667,0.00746268656716418,0.014760147601476,3,4,4,0.01,0.01
"938",0.841379310344828,0.455223880597015,0.590799031476998,145,4,4,0.01,0.01
"939",0.767123287671233,0.208955223880597,0.328445747800587,73,4,4,0.01,0.01
"940",0.333333333333333,0.00373134328358209,0.007380073800738,3,4,4,0.01,0.01
"941",1,0.0298507462686567,0.0579710144927536,8,4,4,0.01,0.01
"942",0.901960784313726,0.171641791044776,0.288401253918495,51,4,4,0.01,0.01
"943",0.941176470588235,0.0597014925373134,0.112280701754386,17,4,4,0.01,0.01
"944",1,0.0335820895522388,0.0649819494584838,9,4,4,0.01,0.01
"945",0.888888888888889,0.0298507462686567,0.0577617328519856,9,4,4,0.01,0.01
"946",0.93,0.347014925373134,0.505434782608696,100,4,4,0.01,0.01
"947",0.619047619047619,0.0485074626865672,0.0899653979238754,21,4,4,0.01,0.01
"948",1,0.00746268656716418,0.0148148148148148,2,4,4,0.01,0.01
"949",0.764705882352941,0.0485074626865672,0.0912280701754386,17,4,4,0.01,0.01
"950",0.755102040816326,0.138059701492537,0.233438485804416,49,4,4,0.01,0.01
"951",0.75,0.0111940298507463,0.0220588235294118,4,4,4,0.01,0.01
"952",0.775,0.115671641791045,0.201298701298701,40,4,4,0.01,0.01
"953",0.692307692307692,0.0335820895522388,0.0640569395017794,13,4,4,0.01,0.01
"954",0.6,0.0111940298507463,0.0219780219780220,5,4,4,0.01,0.01
"955",0.75,0.0559701492537313,0.104166666666667,20,4,4,0.01,0.01
"956",0.8,0.104477611940299,0.184818481848185,35,4,4,0.01,0.01
"957",0.909090909090909,0.0373134328358209,0.07168458781362,11,4,4,0.01,0.01
"958",0.8,0.0149253731343284,0.0293040293040293,5,4,4,0.01,0.01
"959",0,0,0,1,4,4,0.01,0.01
"960",0.821428571428571,0.085820895522388,0.155405405405405,28,4,4,0.01,0.01
"961",0.609561752988048,0.57089552238806,0.589595375722543,251,1,6,0.01,0.01
"962",0.627627627627628,0.779850746268657,0.695507487520799,333,1,6,0.01,0.01
"963",0.65993265993266,0.73134328358209,0.693805309734513,297,1,6,0.01,0.01
"964",0.5,0.682835820895522,0.577287066246057,366,1,6,0.01,0.01
"965",0.485781990521327,0.764925373134328,0.594202898550725,422,1,6,0.01,0.01
"966",0.524781341107872,0.671641791044776,0.589198036006547,343,1,6,0.01,0.01
"967",0.584958217270195,0.783582089552239,0.669856459330144,359,1,6,0.01,0.01
"968",0.64,0.656716417910448,0.648250460405157,275,1,6,0.01,0.01
"969",0.622516556291391,0.701492537313433,0.659649122807017,302,1,6,0.01,0.01
"970",0.676363636363636,0.694029850746269,0.685082872928177,275,1,6,0.01,0.01
"971",0.566037735849057,0.671641791044776,0.614334470989761,318,1,6,0.01,0.01
"972",0.556728232189974,0.787313432835821,0.652241112828439,379,1,6,0.01,0.01
"973",0.563025210084034,0.75,0.6432,357,1,6,0.01,0.01
"974",0.638157894736842,0.723880597014925,0.678321678321678,304,1,6,0.01,0.01
"975",0.506265664160401,0.753731343283582,0.605697151424288,399,1,6,0.01,0.01
"976",0.557575757575758,0.686567164179104,0.615384615384615,330,1,6,0.01,0.01
"977",0.566265060240964,0.701492537313433,0.626666666666667,332,1,6,0.01,0.01
"978",0.57514450867052,0.742537313432836,0.648208469055375,346,1,6,0.01,0.01
"979",0.535326086956522,0.735074626865672,0.619496855345912,368,1,6,0.01,0.01
"980",0.508684863523573,0.764925373134328,0.611028315946349,403,1,6,0.01,0.01
"981",0.607038123167155,0.772388059701492,0.679802955665025,341,1,6,0.01,0.01
"982",0.549253731343284,0.686567164179104,0.61028192371476,335,1,6,0.01,0.01
"983",0.714801444043321,0.738805970149254,0.726605504587156,277,1,6,0.01,0.01
"984",0.492134831460674,0.817164179104478,0.614305750350631,445,1,6,0.01,0.01
"985",0.604651162790698,0.776119402985075,0.679738562091503,344,1,6,0.01,0.01
"986",0.554959785522788,0.772388059701492,0.645865834633385,373,1,6,0.01,0.01
"987",0.478802992518703,0.716417910447761,0.573991031390135,401,1,6,0.01,0.01
"988",0.638795986622074,0.712686567164179,0.673721340388007,299,1,6,0.01,0.01
"989",0.558912386706949,0.690298507462687,0.617696160267112,331,1,6,0.01,0.01
"990",0.615141955835962,0.727611940298508,0.666666666666667,317,1,6,0.01,0.01
"991",0.700348432055749,0.75,0.724324324324324,287,1,6,0.01,0.01
"992",0.547222222222222,0.735074626865672,0.627388535031847,360,1,6,0.01,0.01
"993",0.574175824175824,0.779850746268657,0.661392405063291,364,1,6,0.01,0.01
"994",0.60126582278481,0.708955223880597,0.65068493150685,316,1,6,0.01,0.01
"995",0.471014492753623,0.727611940298508,0.571847507331378,414,1,6,0.01,0.01
"996",0.513368983957219,0.716417910447761,0.598130841121495,374,1,6,0.01,0.01
"997",0.535211267605634,0.425373134328358,0.474012474012474,213,1,6,0.01,0.01
"998",0.610429447852761,0.742537313432836,0.67003367003367,326,1,6,0.01,0.01
"999",0.539083557951482,0.746268656716418,0.625978090766823,371,1,6,0.01,0.01
"1000",0.515384615384615,0.75,0.610942249240122,390,1,6,0.01,0.01
"1001",0.672,0.626865671641791,0.648648648648649,250,1,6,0.01,0.01
"1002",0.593567251461988,0.757462686567164,0.665573770491803,342,1,6,0.01,0.01
"1003",0.658385093167702,0.791044776119403,0.71864406779661,322,1,6,0.01,0.01
"1004",0.5125,0.764925373134328,0.61377245508982,400,1,6,0.01,0.01
"1005",0.68259385665529,0.746268656716418,0.71301247771836,293,1,6,0.01,0.01
"1006",0.59493670886076,0.701492537313433,0.643835616438356,316,1,6,0.01,0.01
"1007",0.645454545454546,0.794776119402985,0.7123745819398,330,1,6,0.01,0.01
"1008",0.642172523961661,0.75,0.691910499139415,313,1,6,0.01,0.01
"1009",0.610091743119266,0.496268656716418,0.547325102880658,218,1,6,0.01,0.01
"1010",0.549763033175355,0.432835820895522,0.484342379958246,211,1,6,0.01,0.01
"1011",0.553672316384181,0.73134328358209,0.630225080385852,354,1,6,0.01,0.01
"1012",0.590551181102362,0.83955223880597,0.693374422187981,381,1,6,0.01,0.01
"1013",0.641114982578397,0.686567164179104,0.663063063063063,287,1,6,0.01,0.01
"1014",0.544736842105263,0.772388059701492,0.638888888888889,380,1,6,0.01,0.01
"1015",0.481132075471698,0.761194029850746,0.589595375722543,424,1,6,0.01,0.01
"1016",0.611111111111111,0.779850746268657,0.685245901639344,342,1,6,0.01,0.01
"1017",0.549222797927461,0.791044776119403,0.648318042813456,386,1,6,0.01,0.01
"1018",0.586510263929619,0.746268656716418,0.656814449917898,341,1,6,0.01,0.01
"1019",0.527322404371585,0.720149253731343,0.608832807570978,366,1,6,0.01,0.01
"1020",0.52991452991453,0.694029850746269,0.60096930533118,351,1,6,0.01,0.01
"1021",0.58433734939759,0.723880597014925,0.646666666666667,332,1,6,0.01,0.01
"1022",0.686832740213523,0.720149253731343,0.703096539162113,281,1,6,0.01,0.01
"1023",0.74235807860262,0.634328358208955,0.6841046277666,229,1,6,0.01,0.01
"1024",0.558823529411765,0.779850746268657,0.651090342679128,374,1,6,0.01,0.01
"1025",0.621359223300971,0.716417910447761,0.665511265164645,309,1,6,0.01,0.01
"1026",0.569405099150142,0.75,0.647342995169082,353,1,6,0.01,0.01
"1027",0.559782608695652,0.76865671641791,0.647798742138365,368,1,6,0.01,0.01
"1028",0.575842696629214,0.764925373134328,0.657051282051282,356,1,6,0.01,0.01
"1029",0.603076923076923,0.73134328358209,0.661045531197302,325,1,6,0.01,0.01
"1030",0.616045845272206,0.802238805970149,0.696920583468395,349,1,6,0.01,0.01
"1031",0.548387096774194,0.697761194029851,0.614121510673235,341,1,6,0.01,0.01
"1032",0.571808510638298,0.802238805970149,0.667701863354037,376,1,6,0.01,0.01
"1033",0.640127388535032,0.75,0.690721649484536,314,1,6,0.01,0.01
"1034",0.467700258397933,0.675373134328358,0.552671755725191,387,1,6,0.01,0.01
"1035",0.492788461538462,0.764925373134328,0.599415204678363,416,1,6,0.01,0.01
"1036",0.567493112947658,0.76865671641791,0.652931854199683,363,1,6,0.01,0.01
"1037",0.542553191489362,0.761194029850746,0.633540372670807,376,1,6,0.01,0.01
"1038",0.48868778280543,0.805970149253731,0.608450704225352,442,1,6,0.01,0.01
"1039",0.656765676567657,0.742537313432836,0.697022767075306,303,1,6,0.01,0.01
"1040",0.611940298507463,0.764925373134328,0.679933665008292,335,1,6,0.01,0.01
"1041",0.497191011235955,0.66044776119403,0.567307692307692,356,1,6,0.01,0.01
"1042",0.605421686746988,0.75,0.67,332,1,6,0.01,0.01
"1043",0.579514824797844,0.802238805970149,0.672926447574335,371,1,6,0.01,0.01
"1044",0.537604456824513,0.720149253731343,0.615629984051037,359,1,6,0.01,0.01
"1045",0.651245551601424,0.682835820895522,0.666666666666667,281,1,6,0.01,0.01
"1046",0.517615176151762,0.712686567164179,0.599686028257457,369,1,6,0.01,0.01
"1047",0.723140495867769,0.652985074626866,0.686274509803922,242,1,6,0.01,0.01
"1048",0.597101449275362,0.76865671641791,0.6721044045677,345,1,6,0.01,0.01
"1049",0.67595818815331,0.723880597014925,0.699099099099099,287,1,6,0.01,0.01
"1050",0.678714859437751,0.630597014925373,0.653771760154739,249,1,6,0.01,0.01
"1051",0.546478873239437,0.723880597014925,0.622792937399679,355,1,6,0.01,0.01
"1052",0.546242774566474,0.705223880597015,0.615635179153094,346,1,6,0.01,0.01
"1053",0.518617021276596,0.727611940298508,0.605590062111801,376,1,6,0.01,0.01
"1054",0.5075,0.757462686567164,0.607784431137725,400,1,6,0.01,0.01
"1055",0.538265306122449,0.787313432835821,0.63939393939394,392,1,6,0.01,0.01
"1056",0.597069597069597,0.608208955223881,0.602587800369686,273,1,6,0.01,0.01
"1057",0.570621468926554,0.753731343283582,0.64951768488746,354,1,6,0.01,0.01
"1058",0.653846153846154,0.634328358208955,0.643939393939394,260,1,6,0.01,0.01
"1059",0.627906976744186,0.805970149253731,0.705882352941176,344,1,6,0.01,0.01
"1060",0.594285714285714,0.776119402985075,0.673139158576052,350,1,6,0.01,0.01
"1061",0.737068965517241,0.638059701492537,0.684,232,2,6,0.01,0.01
"1062",0.625,0.223880597014925,0.32967032967033,96,2,6,0.01,0.01
"1063",0.713147410358566,0.667910447761194,0.689788053949904,251,2,6,0.01,0.01
"1064",0.674496644295302,0.75,0.710247349823321,298,2,6,0.01,0.01
"1065",0.62280701754386,0.529850746268657,0.57258064516129,228,2,6,0.01,0.01
"1066",0.74561403508772,0.634328358208955,0.685483870967742,228,2,6,0.01,0.01
"1067",0.669172932330827,0.664179104477612,0.666666666666667,266,2,6,0.01,0.01
"1068",0.785388127853881,0.641791044776119,0.706365503080082,219,2,6,0.01,0.01
"1069",0.841269841269841,0.593283582089552,0.695842450765864,189,2,6,0.01,0.01
"1070",0.728346456692913,0.690298507462687,0.708812260536398,254,2,6,0.01,0.01
"1071",0.6796875,0.649253731343284,0.66412213740458,256,2,6,0.01,0.01
"1072",0.739495798319328,0.656716417910448,0.695652173913043,238,2,6,0.01,0.01
"1073",0.713675213675214,0.623134328358209,0.665338645418327,234,2,6,0.01,0.01
"1074",0.81,0.302238805970149,0.440217391304348,100,2,6,0.01,0.01
"1075",0.741379310344828,0.641791044776119,0.688,232,2,6,0.01,0.01
"1076",0.63003663003663,0.641791044776119,0.635859519408503,273,2,6,0.01,0.01
"1077",0.72,0.671641791044776,0.694980694980695,250,2,6,0.01,0.01
"1078",0.725409836065574,0.66044776119403,0.69140625,244,2,6,0.01,0.01
"1079",0.786046511627907,0.630597014925373,0.699792960662526,215,2,6,0.01,0.01
"1080",0.808641975308642,0.488805970149254,0.609302325581395,162,2,6,0.01,0.01
"1081",0.826923076923077,0.48134328358209,0.608490566037736,156,2,6,0.01,0.01
"1082",0.767605633802817,0.406716417910448,0.531707317073171,142,2,6,0.01,0.01
"1083",0.61311475409836,0.697761194029851,0.652705061082025,305,2,6,0.01,0.01
"1084",0.847682119205298,0.477611940298507,0.610978520286396,151,2,6,0.01,0.01
"1085",0.757575757575758,0.279850746268657,0.408719346049046,99,2,6,0.01,0.01
"1086",0.588235294117647,0.746268656716418,0.657894736842105,340,2,6,0.01,0.01
"1087",0.708333333333333,0.634328358208955,0.669291338582677,240,2,6,0.01,0.01
"1088",0.848837209302326,0.272388059701493,0.412429378531073,86,2,6,0.01,0.01
"1089",0.703703703703704,0.354477611940299,0.471464019851117,135,2,6,0.01,0.01
"1090",0.784615384615385,0.380597014925373,0.512562814070352,130,2,6,0.01,0.01
"1091",0.771929824561403,0.492537313432836,0.601366742596811,171,2,6,0.01,0.01
"1092",0.86046511627907,0.414179104477612,0.55919395465995,129,2,6,0.01,0.01
"1093",0.766233766233766,0.66044776119403,0.709418837675351,231,2,6,0.01,0.01
"1094",0.741379310344828,0.641791044776119,0.688,232,2,6,0.01,0.01
"1095",0.754237288135593,0.664179104477612,0.706349206349206,236,2,6,0.01,0.01
"1096",0.682481751824818,0.697761194029851,0.690036900369004,274,2,6,0.01,0.01
"1097",0.729166666666667,0.652985074626866,0.688976377952756,240,2,6,0.01,0.01
"1098",0.788888888888889,0.264925373134328,0.396648044692737,90,2,6,0.01,0.01
"1099",0.756880733944954,0.615671641791045,0.679012345679012,218,2,6,0.01,0.01
"1100",0.549618320610687,0.268656716417910,0.360902255639098,131,2,6,0.01,0.01
"1101",0.709803921568627,0.675373134328358,0.692160611854684,255,2,6,0.01,0.01
"1102",0.734939759036145,0.682835820895522,0.707930367504836,249,2,6,0.01,0.01
"1103",0.752,0.701492537313433,0.725868725868726,250,2,6,0.01,0.01
"1104",0.859872611464968,0.503731343283582,0.635294117647059,157,2,6,0.01,0.01
"1105",0.649746192893401,0.477611940298507,0.550537634408602,197,2,6,0.01,0.01
"1106",0.828571428571429,0.432835820895522,0.568627450980392,140,2,6,0.01,0.01
"1107",0.796380090497738,0.656716417910448,0.719836400817996,221,2,6,0.01,0.01
"1108",0.638376383763838,0.645522388059702,0.641929499072356,271,2,6,0.01,0.01
"1109",0.692,0.645522388059702,0.667953667953668,250,2,6,0.01,0.01
"1110",0.653386454183267,0.611940298507463,0.631984585741811,251,2,6,0.01,0.01
"1111",0.71875,0.514925373134328,0.6,192,2,6,0.01,0.01
"1112",0.834170854271357,0.619402985074627,0.710920770877944,199,2,6,0.01,0.01
"1113",0.778761061946903,0.656716417910448,0.71255060728745,226,2,6,0.01,0.01
"1114",0.669090909090909,0.686567164179104,0.677716390423573,275,2,6,0.01,0.01
"1115",0.692622950819672,0.630597014925373,0.66015625,244,2,6,0.01,0.01
"1116",0.871794871794872,0.126865671641791,0.221498371335505,39,2,6,0.01,0.01
"1117",0.866197183098592,0.458955223880597,0.6,142,2,6,0.01,0.01
"1118",0.817610062893082,0.485074626865672,0.608899297423888,159,2,6,0.01,0.01
"1119",0.769230769230769,0.671641791044776,0.717131474103586,234,2,6,0.01,0.01
"1120",0.795180722891566,0.492537313432836,0.608294930875576,166,2,6,0.01,0.01
"1121",0.777027027027027,0.42910447761194,0.552884615384615,148,2,6,0.01,0.01
"1122",0.77016129032258,0.712686567164179,0.74031007751938,248,2,6,0.01,0.01
"1123",0.631147540983607,0.287313432835821,0.394871794871795,122,2,6,0.01,0.01
"1124",0.694444444444444,0.652985074626866,0.673076923076923,252,2,6,0.01,0.01
"1125",0.727941176470588,0.738805970149254,0.733333333333334,272,2,6,0.01,0.01
"1126",0.775229357798165,0.630597014925373,0.695473251028807,218,2,6,0.01,0.01
"1127",0.711206896551724,0.615671641791045,0.66,232,2,6,0.01,0.01
"1128",0.84,0.313432835820896,0.456521739130435,100,2,6,0.01,0.01
"1129",0.896969696969697,0.552238805970149,0.683602771362587,165,2,6,0.01,0.01
"1130",0.878048780487805,0.134328358208955,0.233009708737864,41,2,6,0.01,0.01
"1131",0.742971887550201,0.690298507462687,0.715667311411992,249,2,6,0.01,0.01
"1132",0.730769230769231,0.212686567164179,0.329479768786127,78,2,6,0.01,0.01
"1133",0.80327868852459,0.548507462686567,0.651884700665188,183,2,6,0.01,0.01
"1134",0.787234042553192,0.552238805970149,0.649122807017544,188,2,6,0.01,0.01
"1135",0.832335329341317,0.51865671641791,0.639080459770115,167,2,6,0.01,0.01
"1136",0.73015873015873,0.514925373134328,0.603938730853392,189,2,6,0.01,0.01
"1137",0.850877192982456,0.361940298507463,0.507853403141361,114,2,6,0.01,0.01
"1138",0.772020725388601,0.555970149253731,0.646420824295011,193,2,6,0.01,0.01
"1139",0.782312925170068,0.42910447761194,0.554216867469880,147,2,6,0.01,0.01
"1140",0.676156583629893,0.708955223880597,0.692167577413479,281,2,6,0.01,0.01
"1141",0.692015209125475,0.67910447761194,0.685499058380414,263,2,6,0.01,0.01
"1142",0.711743772241993,0.746268656716418,0.728597449908925,281,2,6,0.01,0.01
"1143",0.754166666666667,0.675373134328358,0.71259842519685,240,2,6,0.01,0.01
"1144",0.876923076923077,0.425373134328358,0.57286432160804,130,2,6,0.01,0.01
"1145",0.767772511848341,0.604477611940298,0.676409185803758,211,2,6,0.01,0.01
"1146",0.831521739130435,0.57089552238806,0.676991150442478,184,2,6,0.01,0.01
"1147",0.682835820895522,0.682835820895522,0.682835820895522,268,2,6,0.01,0.01
"1148",0.769607843137255,0.585820895522388,0.665254237288135,204,2,6,0.01,0.01
"1149",0.770731707317073,0.58955223880597,0.668076109936575,205,2,6,0.01,0.01
"1150",0.71031746031746,0.667910447761194,0.688461538461538,252,2,6,0.01,0.01
"1151",0.808612440191388,0.630597014925373,0.70859538784067,209,2,6,0.01,0.01
"1152",0.705583756345178,0.51865671641791,0.597849462365591,197,2,6,0.01,0.01
"1153",0.872832369942196,0.563432835820896,0.684807256235828,173,2,6,0.01,0.01
"1154",0.78494623655914,0.544776119402985,0.643171806167401,186,2,6,0.01,0.01
"1155",0.707423580786026,0.604477611940298,0.651911468812877,229,2,6,0.01,0.01
"1156",0.74308300395257,0.701492537313433,0.72168905950096,253,2,6,0.01,0.01
"1157",0.675090252707581,0.697761194029851,0.686238532110092,277,2,6,0.01,0.01
"1158",0.773333333333333,0.649253731343284,0.705882352941176,225,2,6,0.01,0.01
"1159",0.778260869565217,0.667910447761194,0.718875502008032,230,2,6,0.01,0.01
"1160",0.821917808219178,0.447761194029851,0.579710144927536,146,2,6,0.01,0.01
"1161",0.77906976744186,0.5,0.609090909090909,172,3,6,0.01,0.01
"1162",0.846153846153846,0.246268656716418,0.38150289017341,78,3,6,0.01,0.01
"1163",0.745535714285714,0.623134328358209,0.678861788617886,224,3,6,0.01,0.01
"1164",0.780487804878049,0.358208955223881,0.491048593350384,123,3,6,0.01,0.01
"1165",0.805429864253394,0.664179104477612,0.7280163599182,221,3,6,0.01,0.01
"1166",0.924242424242424,0.227611940298507,0.365269461077844,66,3,6,0.01,0.01
"1167",0.8,0.582089552238806,0.673866090712743,195,3,6,0.01,0.01
"1168",1,0.0111940298507463,0.022140221402214,3,3,6,0.01,0.01
"1169",0.834285714285714,0.544776119402985,0.659142212189616,175,3,6,0.01,0.01
"1170",0.83695652173913,0.574626865671642,0.68141592920354,184,3,6,0.01,0.01
"1171",0.829545454545455,0.544776119402985,0.657657657657658,176,3,6,0.01,0.01
"1172",0.772727272727273,0.126865671641791,0.217948717948718,44,3,6,0.01,0.01
"1173",0.966666666666667,0.108208955223881,0.194630872483221,30,3,6,0.01,0.01
"1174",0.868421052631579,0.246268656716418,0.383720930232558,76,3,6,0.01,0.01
"1175",0.758474576271186,0.667910447761194,0.71031746031746,236,3,6,0.01,0.01
"1176",0.909090909090909,0.0373134328358209,0.07168458781362,11,3,6,0.01,0.01
"1177",0.775700934579439,0.619402985074627,0.688796680497925,214,3,6,0.01,0.01
"1178",0.73469387755102,0.402985074626866,0.520481927710843,147,3,6,0.01,0.01
"1179",0.801801801801802,0.332089552238806,0.469656992084433,111,3,6,0.01,0.01
"1180",0.814207650273224,0.555970149253731,0.660753880266076,183,3,6,0.01,0.01
"1181",0.813559322033898,0.537313432835821,0.647191011235955,177,3,6,0.01,0.01
"1182",0.782407407407407,0.630597014925373,0.698347107438016,216,3,6,0.01,0.01
"1183",0.856,0.399253731343284,0.544529262086514,125,3,6,0.01,0.01
"1184",0.830508474576271,0.548507462686567,0.66067415730337,177,3,6,0.01,0.01
"1185",0.836065573770492,0.57089552238806,0.678492239467849,183,3,6,0.01,0.01
"1186",0.704918032786885,0.160447761194030,0.261398176291793,61,3,6,0.01,0.01
"1187",1,0.0149253731343284,0.0294117647058824,4,3,6,0.01,0.01
"1188",1,0.0111940298507463,0.022140221402214,3,3,6,0.01,0.01
"1189",0.846994535519126,0.578358208955224,0.687361419068736,183,3,6,0.01,0.01
"1190",0.802325581395349,0.514925373134328,0.627272727272727,172,3,6,0.01,0.01
"1191",0.786729857819905,0.619402985074627,0.693110647181628,211,3,6,0.01,0.01
"1192",0.816091954022989,0.264925373134328,0.4,87,3,6,0.01,0.01
"1193",0.803030303030303,0.593283582089552,0.682403433476395,198,3,6,0.01,0.01
"1194",0.813186813186813,0.552238805970149,0.657777777777778,182,3,6,0.01,0.01
"1195",0.790243902439024,0.604477611940298,0.684989429175476,205,3,6,0.01,0.01
"1196",0.7,0.130597014925373,0.220125786163522,50,3,6,0.01,0.01
"1197",0.666666666666667,0.082089552238806,0.146179401993355,33,3,6,0.01,0.01
"1198",0.821138211382114,0.376865671641791,0.516624040920716,123,3,6,0.01,0.01
"1199",0.811688311688312,0.466417910447761,0.592417061611374,154,3,6,0.01,0.01
"1200",0.831395348837209,0.533582089552239,0.65,172,3,6,0.01,0.01
"1201",0.745454545454545,0.152985074626866,0.253869969040248,55,3,6,0.01,0.01
"1202",0.743801652892562,0.335820895522388,0.462724935732648,121,3,6,0.01,0.01
"1203",0.758620689655172,0.574626865671642,0.653927813163482,203,3,6,0.01,0.01
"1204",0.876404494382023,0.291044776119403,0.436974789915966,89,3,6,0.01,0.01
"1205",0.825,0.369402985074627,0.510309278350515,120,3,6,0.01,0.01
"1206",0.845238095238095,0.264925373134328,0.403409090909091,84,3,6,0.01,0.01
"1207",0.727626459143969,0.697761194029851,0.712380952380952,257,3,6,0.01,0.01
"1208",0.862745098039216,0.164179104477612,0.275862068965517,51,3,6,0.01,0.01
"1209",0.8,0.552238805970149,0.653421633554084,185,3,6,0.01,0.01
"1210",0.887417218543046,0.5,0.639618138424821,151,3,6,0.01,0.01
"1211",0.773333333333333,0.432835820895522,0.555023923444976,150,3,6,0.01,0.01
"1212",0.797872340425532,0.559701492537313,0.657894736842105,188,3,6,0.01,0.01
"1213",0.869047619047619,0.544776119402985,0.669724770642202,168,3,6,0.01,0.01
"1214",0.807692307692308,0.0783582089552239,0.142857142857143,26,3,6,0.01,0.01
"1215",0.961538461538462,0.0932835820895522,0.170068027210884,26,3,6,0.01,0.01
"1216",0.830508474576271,0.365671641791045,0.507772020725389,118,3,6,0.01,0.01
"1217",0.78,0.145522388059701,0.245283018867925,50,3,6,0.01,0.01
"1218",0.86764705882353,0.440298507462687,0.584158415841584,136,3,6,0.01,0.01
"1219",0.75,0.111940298507463,0.194805194805195,40,3,6,0.01,0.01
"1220",0.850267379679144,0.593283582089552,0.698901098901099,187,3,6,0.01,0.01
"1221",0.855555555555556,0.287313432835821,0.430167597765363,90,3,6,0.01,0.01
"1222",0.777777777777778,0.626865671641791,0.694214876033058,216,3,6,0.01,0.01
"1223",0.787234042553192,0.552238805970149,0.649122807017544,188,3,6,0.01,0.01
