"","precision","recall","fmeasure","nb_obs","num_voters","num_workers","ratio"
"13704",0.675,0.239467849223947,0.353518821603928,160,4,7,"(0.4,0.6]"
"13705",0.795454545454545,0.0776053215077605,0.141414141414141,44,4,7,"(0.4,0.6]"
"13706",0.602941176470588,0.090909090909091,0.157996146435453,68,4,7,"(0.4,0.6]"
"13707",0.75,0.0997782705099778,0.176125244618395,60,4,7,"(0.4,0.6]"
"13708",0.695652173913043,0.248337028824834,0.366013071895425,161,4,7,"(0.4,0.6]"
"13709",0.726415094339623,0.170731707317073,0.276481149012567,106,4,7,"(0.4,0.6]"
"13710",0.707142857142857,0.219512195121951,0.33502538071066,140,4,7,"(0.4,0.6]"
"13711",0.711111111111111,0.212860310421286,0.327645051194539,135,4,7,"(0.4,0.6]"
"13712",0.728155339805825,0.166297117516630,0.270758122743682,103,4,7,"(0.4,0.6]"
"13713",0.746666666666667,0.124168514412417,0.212927756653992,75,4,7,"(0.4,0.6]"
"13714",0.770491803278688,0.104212860310421,0.18359375,61,4,7,"(0.4,0.6]"
"13715",0.684684684684685,0.168514412416851,0.270462633451957,111,4,7,"(0.4,0.6]"
"13716",0.678571428571429,0.126385809312639,0.213084112149533,84,4,7,"(0.4,0.6]"
"13717",0.61038961038961,0.104212860310421,0.178030303030303,77,4,7,"(0.4,0.6]"
"13718",0.675,0.0598669623059867,0.109979633401222,40,4,7,"(0.4,0.6]"
"13719",0.647058823529412,0.146341463414634,0.238698010849910,102,4,7,"(0.4,0.6]"
"13720",0.666666666666667,0.0798226164079823,0.142574257425743,54,4,7,"(0.4,0.6]"
"13721",0.896551724137931,0.057649667405765,0.108333333333333,29,4,7,"(0.4,0.6]"
"13722",0.727272727272727,0.0532150776053215,0.0991735537190083,33,4,7,"(0.4,0.6]"
"13723",0.733333333333333,0.121951219512195,0.209125475285171,75,4,7,"(0.4,0.6]"
"13724",0.735849056603774,0.0864745011086474,0.154761904761905,53,4,7,"(0.4,0.6]"
"13725",0.760869565217391,0.155210643015521,0.257826887661142,92,4,7,"(0.4,0.6]"
"13726",0.71969696969697,0.210643015521064,0.32590051457976,132,4,7,"(0.4,0.6]"
"13727",0.795918367346939,0.0864745011086474,0.156,49,4,7,"(0.4,0.6]"
"13728",0.714285714285714,0.0997782705099778,0.175097276264591,63,4,7,"(0.4,0.6]"
"13729",0.700934579439252,0.166297117516630,0.268817204301075,107,4,7,"(0.4,0.6]"
"13730",0.711229946524064,0.29490022172949,0.41692789968652,187,4,7,"(0.4,0.6]"
"13731",0.784810126582278,0.137472283813747,0.233962264150943,79,4,7,"(0.4,0.6]"
"13732",0.703703703703704,0.168514412416851,0.271914132379249,108,4,7,"(0.4,0.6]"
"13733",0.769230769230769,0.0665188470066519,0.122448979591837,39,4,7,"(0.4,0.6]"
"13734",0.686274509803922,0.0776053215077605,0.139442231075697,51,4,7,"(0.4,0.6]"
"13735",0.833333333333333,0.121951219512195,0.212765957446808,66,4,7,"(0.4,0.6]"
"13736",0.701754385964912,0.0886917960088692,0.15748031496063,57,4,7,"(0.4,0.6]"
"13737",0.702127659574468,0.146341463414634,0.242201834862385,94,4,7,"(0.4,0.6]"
"13738",0.685714285714286,0.106430155210643,0.18426103646833,70,4,7,"(0.4,0.6]"
"13739",0.726315789473684,0.152993348115299,0.252747252747253,95,4,7,"(0.4,0.6]"
"13740",0.78,0.172949002217295,0.283121597096189,100,4,7,"(0.4,0.6]"
"13741",0.735294117647059,0.0554323725055432,0.103092783505155,34,4,7,"(0.4,0.6]"
"13742",0.678571428571429,0.0421286031042129,0.0793319415448852,28,4,7,"(0.4,0.6]"
"13743",0.710843373493976,0.130820399113082,0.220973782771536,83,4,7,"(0.4,0.6]"
"13744",0.739583333333333,0.157427937915743,0.259597806215722,96,4,7,"(0.4,0.6]"
"13745",0.73469387755102,0.0798226164079823,0.144,49,4,7,"(0.4,0.6]"
"13746",0.692307692307692,0.0798226164079823,0.143141153081511,52,4,7,"(0.4,0.6]"
"13747",0.716666666666667,0.0953436807095344,0.168297455968689,60,4,7,"(0.4,0.6]"
"13748",0.621212121212121,0.090909090909091,0.158607350096712,66,4,7,"(0.4,0.6]"
"13749",0.69620253164557,0.121951219512195,0.207547169811321,79,4,7,"(0.4,0.6]"
"13750",0.626865671641791,0.0931263858093126,0.162162162162162,67,4,7,"(0.4,0.6]"
"13751",0.676923076923077,0.195121951219512,0.302925989672978,130,4,7,"(0.4,0.6]"
"13752",0.756756756756757,0.0620842572062084,0.114754098360656,37,4,7,"(0.4,0.6]"
"13753",0.743589743589744,0.0643015521064302,0.118367346938776,39,4,7,"(0.4,0.6]"
"13754",0.696969696969697,0.152993348115299,0.250909090909091,99,4,7,"(0.4,0.6]"
"13755",0.711864406779661,0.0931263858093126,0.164705882352941,59,4,7,"(0.4,0.6]"
"13756",0.666666666666667,0.0532150776053215,0.0985626283367557,36,4,7,"(0.4,0.6]"
"13757",0.793103448275862,0.101995565410200,0.180746561886051,58,4,7,"(0.4,0.6]"
"13758",0.703703703703704,0.0421286031042129,0.0794979079497908,27,4,7,"(0.4,0.6]"
"13759",0.723076923076923,0.104212860310421,0.182170542635659,65,4,7,"(0.4,0.6]"
"13760",0.80327868852459,0.108647450110865,0.19140625,61,4,7,"(0.4,0.6]"
"13761",0.682926829268293,0.0620842572062084,0.113821138211382,41,4,7,"(0.4,0.6]"
"13762",0.66,0.073170731707317,0.131736526946108,50,4,7,"(0.4,0.6]"
"13763",0.666666666666667,0.0709534368070953,0.128256513026052,48,4,7,"(0.4,0.6]"
"13764",0.747368421052632,0.157427937915743,0.26007326007326,95,4,7,"(0.4,0.6]"
"13765",0.723076923076923,0.104212860310421,0.182170542635659,65,4,7,"(0.4,0.6]"
"13766",0.875,0.0465631929046563,0.088421052631579,24,4,7,"(0.4,0.6]"
"13767",0.693333333333333,0.11529933481153,0.197718631178707,75,4,7,"(0.4,0.6]"
"13768",0.671052631578947,0.113082039911308,0.193548387096774,76,4,7,"(0.4,0.6]"
"13769",0.744186046511628,0.0709534368070953,0.129554655870445,43,4,7,"(0.4,0.6]"
"13770",0.7,0.0155210643015521,0.0303687635574837,10,4,7,"(0.4,0.6]"
"13771",0.648351648351648,0.130820399113082,0.217712177121771,91,4,7,"(0.4,0.6]"
"13772",0.77027027027027,0.252771618625277,0.380634390651085,148,4,7,"(0.4,0.6]"
"13773",0.745762711864407,0.195121951219512,0.309314586994728,118,4,7,"(0.4,0.6]"
"13774",0.653846153846154,0.113082039911308,0.192816635160681,78,4,7,"(0.4,0.6]"
"13775",0.78,0.0864745011086474,0.155688622754491,50,4,7,"(0.4,0.6]"
"13776",0.69620253164557,0.121951219512195,0.207547169811321,79,4,7,"(0.4,0.6]"
"13777",0.65,0.201773835920177,0.307952622673435,140,4,7,"(0.4,0.6]"
"13778",0.698412698412698,0.097560975609756,0.171206225680934,63,4,7,"(0.4,0.6]"
"13779",0.674418604651163,0.128603104212860,0.216014897579143,86,4,7,"(0.4,0.6]"
"13780",0.756521739130435,0.192904656319290,0.307420494699647,115,4,7,"(0.4,0.6]"
"13781",0.700564971751412,0.274944567627494,0.394904458598726,177,4,7,"(0.4,0.6]"
"13782",0.6,0.0199556541019956,0.0386266094420601,15,4,7,"(0.4,0.6]"
"13783",0.752380952380952,0.175166297117517,0.284172661870504,105,4,7,"(0.4,0.6]"
"13784",0.641025641025641,0.277161862527716,0.386996904024768,195,4,7,"(0.4,0.6]"
"13785",0.636363636363636,0.0155210643015521,0.0303030303030303,11,4,7,"(0.4,0.6]"
"13786",0.64,0.0709534368070953,0.127744510978044,50,4,7,"(0.4,0.6]"
"13787",0.761194029850746,0.226164079822616,0.348717948717949,134,4,7,"(0.4,0.6]"
"13788",0.761904761904762,0.106430155210643,0.186770428015564,63,4,7,"(0.4,0.6]"
"13789",0.682080924855491,0.261640798226164,0.378205128205128,173,4,7,"(0.4,0.6]"
"13790",0.666666666666667,0.0399113082039911,0.0753138075313807,27,4,7,"(0.4,0.6]"
"13791",0.636363636363636,0.0310421286031042,0.0591966173361522,22,4,7,"(0.4,0.6]"
"13792",0.654545454545455,0.0798226164079823,0.142292490118577,55,4,7,"(0.4,0.6]"
"13793",0.653846153846154,0.0753880266075388,0.135188866799205,52,4,7,"(0.4,0.6]"
"13794",0.838709677419355,0.172949002217295,0.286764705882353,93,4,7,"(0.4,0.6]"
"13795",0.707317073170732,0.0643015521064302,0.117886178861789,41,4,7,"(0.4,0.6]"
"13796",0.634615384615385,0.073170731707317,0.131212723658052,52,4,7,"(0.4,0.6]"
"13797",0.7,0.0465631929046563,0.0873180873180873,30,4,7,"(0.4,0.6]"
"13798",0.697247706422018,0.168514412416851,0.271428571428571,109,4,7,"(0.4,0.6]"
"13799",0.670886075949367,0.117516629711752,0.2,79,4,7,"(0.4,0.6]"
"13800",0.72289156626506,0.133037694013304,0.224719101123595,83,4,7,"(0.4,0.6]"
"13801",0.576576576576577,0.425720620842572,0.489795918367347,333,3,7,"(0.4,0.6]"
"13802",0.59016393442623,0.159645232815965,0.25130890052356,122,3,7,"(0.4,0.6]"
"13803",0.602362204724409,0.339246119733925,0.434042553191489,254,3,7,"(0.4,0.6]"
"13804",0.628787878787879,0.184035476718404,0.284734133790738,132,3,7,"(0.4,0.6]"
"13805",0.603960396039604,0.270509977827051,0.373660030627871,202,3,7,"(0.4,0.6]"
"13806",0.606060606060606,0.133037694013304,0.218181818181818,99,3,7,"(0.4,0.6]"
"13807",0.578125,0.328159645232816,0.418670438472419,256,3,7,"(0.4,0.6]"
"13808",0.641025641025641,0.332594235033259,0.437956204379562,234,3,7,"(0.4,0.6]"
"13809",0.535211267605634,0.252771618625277,0.343373493975904,213,3,7,"(0.4,0.6]"
"13810",0.631336405529954,0.303769401330377,0.410179640718563,217,3,7,"(0.4,0.6]"
"13811",0.645714285714286,0.250554323725055,0.361022364217252,175,3,7,"(0.4,0.6]"
"13812",0.558490566037736,0.328159645232816,0.41340782122905,265,3,7,"(0.4,0.6]"
"13813",0.614349775784753,0.303769401330377,0.406528189910979,223,3,7,"(0.4,0.6]"
"13814",0.582375478927203,0.337028824833703,0.426966292134831,261,3,7,"(0.4,0.6]"
"13815",0.593984962406015,0.350332594235033,0.440725244072524,266,3,7,"(0.4,0.6]"
"13816",0.584837545126354,0.35920177383592,0.445054945054945,277,3,7,"(0.4,0.6]"
"13817",0.636986301369863,0.206208425720621,0.311557788944724,146,3,7,"(0.4,0.6]"
"13818",0.568965517241379,0.219512195121951,0.3168,174,3,7,"(0.4,0.6]"
"13819",0.573122529644269,0.321507760532151,0.411931818181818,253,3,7,"(0.4,0.6]"
"13820",0.540540540540541,0.221729490022173,0.314465408805031,185,3,7,"(0.4,0.6]"
"13821",0.647887323943662,0.203991130820399,0.310286677908938,142,3,7,"(0.4,0.6]"
"13822",0.614285714285714,0.190687361419069,0.291032148900169,140,3,7,"(0.4,0.6]"
"13823",0.605,0.268292682926829,0.37173579109063,200,3,7,"(0.4,0.6]"
"13824",0.668341708542714,0.29490022172949,0.409230769230769,199,3,7,"(0.4,0.6]"
"13825",0.616113744075829,0.288248337028825,0.392749244712991,211,3,7,"(0.4,0.6]"
"13826",0.586092715231788,0.392461197339246,0.47011952191235,302,3,7,"(0.4,0.6]"
"13827",0.697674418604651,0.266075388026608,0.385232744783307,172,3,7,"(0.4,0.6]"
"13828",0.588235294117647,0.221729490022173,0.322061191626409,170,3,7,"(0.4,0.6]"
"13829",0.650485436893204,0.297117516629712,0.407914764079148,206,3,7,"(0.4,0.6]"
"13830",0.609865470852018,0.301552106430155,0.403560830860534,223,3,7,"(0.4,0.6]"
"13831",0.634615384615385,0.292682926829268,0.400606980273141,208,3,7,"(0.4,0.6]"
"13832",0.599033816425121,0.274944567627494,0.376899696048632,207,3,7,"(0.4,0.6]"
"13833",0.620111731843575,0.246119733924612,0.352380952380952,179,3,7,"(0.4,0.6]"
"13834",0.642857142857143,0.259423503325942,0.369668246445498,182,3,7,"(0.4,0.6]"
"13835",0.595588235294118,0.17960088691796,0.275979557069847,136,3,7,"(0.4,0.6]"
"13836",0.600682593856655,0.390243902439024,0.473118279569892,293,3,7,"(0.4,0.6]"
"13837",0.573122529644269,0.321507760532151,0.411931818181818,253,3,7,"(0.4,0.6]"
"13838",0.630705394190871,0.337028824833703,0.439306358381503,241,3,7,"(0.4,0.6]"
"13839",0.625,0.166297117516630,0.262697022767075,120,3,7,"(0.4,0.6]"
"13840",0.580246913580247,0.104212860310421,0.176691729323308,81,3,7,"(0.4,0.6]"
"13841",0.631578947368421,0.292682926829268,0.4,209,3,7,"(0.4,0.6]"
"13842",0.524590163934426,0.141906873614191,0.223385689354276,122,3,7,"(0.4,0.6]"
"13843",0.592105263157895,0.199556541019956,0.298507462686567,152,3,7,"(0.4,0.6]"
"13844",0.576744186046512,0.274944567627494,0.372372372372372,215,3,7,"(0.4,0.6]"
"13845",0.613953488372093,0.292682926829268,0.396396396396396,215,3,7,"(0.4,0.6]"
"13846",0.641509433962264,0.150776053215078,0.244165170556553,106,3,7,"(0.4,0.6]"
"13847",0.605263157894737,0.203991130820399,0.30514096185738,152,3,7,"(0.4,0.6]"
"13848",0.64625850340136,0.210643015521064,0.317725752508361,147,3,7,"(0.4,0.6]"
"13849",0.616279069767442,0.352549889135255,0.44851904090268,258,3,7,"(0.4,0.6]"
"13850",0.624390243902439,0.283813747228381,0.390243902439024,205,3,7,"(0.4,0.6]"
"13851",0.55438596491228,0.350332594235033,0.429347826086957,285,3,7,"(0.4,0.6]"
"13852",0.635294117647059,0.35920177383592,0.458923512747875,255,3,7,"(0.4,0.6]"
"13853",0.701923076923077,0.161862527716186,0.263063063063063,104,3,7,"(0.4,0.6]"
"13854",0.575645756457565,0.34589800443459,0.43213296398892,271,3,7,"(0.4,0.6]"
"13855",0.648351648351648,0.130820399113082,0.217712177121771,91,3,7,"(0.4,0.6]"
"13856",0.624365482233503,0.272727272727273,0.379629629629630,197,3,7,"(0.4,0.6]"
"13857",0.603174603174603,0.252771618625277,0.35625,189,3,7,"(0.4,0.6]"
"13858",0.596938775510204,0.259423503325942,0.361669242658423,196,3,7,"(0.4,0.6]"
"13859",0.608433734939759,0.223946784922395,0.327390599675851,166,3,7,"(0.4,0.6]"
"13860",0.616666666666667,0.328159645232816,0.428364688856729,240,3,7,"(0.4,0.6]"
"13861",0.551181102362205,0.155210643015521,0.242214532871972,127,3,7,"(0.4,0.6]"
"13862",0.65,0.288248337028825,0.399385560675883,200,3,7,"(0.4,0.6]"
"13863",0.654411764705882,0.197339246119734,0.303236797274276,136,3,7,"(0.4,0.6]"
"13864",0.654320987654321,0.117516629711752,0.199248120300752,81,3,7,"(0.4,0.6]"
"13865",0.645454545454546,0.314855875831486,0.423248882265276,220,3,7,"(0.4,0.6]"
"13866",0.571428571428571,0.212860310421286,0.310177705977383,168,3,7,"(0.4,0.6]"
"13867",0.537234042553192,0.223946784922395,0.316118935837246,188,3,7,"(0.4,0.6]"
"13868",0.647540983606557,0.175166297117517,0.275741710296684,122,3,7,"(0.4,0.6]"
"13869",0.563380281690141,0.177383592017738,0.269814502529511,142,3,7,"(0.4,0.6]"
"13870",0.621848739495798,0.164079822616408,0.259649122807018,119,3,7,"(0.4,0.6]"
"13871",0.621621621621622,0.305986696230599,0.410104011887073,222,3,7,"(0.4,0.6]"
"13872",0.637426900584795,0.241685144124169,0.35048231511254,171,3,7,"(0.4,0.6]"
"13873",0.697183098591549,0.219512195121951,0.33389544688027,142,3,7,"(0.4,0.6]"
"13874",0.577464788732394,0.181818181818182,0.276559865092749,142,3,7,"(0.4,0.6]"
"13875",0.660194174757282,0.150776053215078,0.245487364620939,103,3,7,"(0.4,0.6]"
"13876",0.546052631578947,0.368070953436807,0.439735099337748,304,3,7,"(0.4,0.6]"
"13877",0.656050955414013,0.228381374722838,0.338815789473684,157,3,7,"(0.4,0.6]"
"13878",0.658914728682170,0.188470066518847,0.293103448275862,129,3,7,"(0.4,0.6]"
"13879",0.646706586826347,0.239467849223947,0.349514563106796,167,3,7,"(0.4,0.6]"
"13880",0.663265306122449,0.144124168514412,0.236794171220401,98,3,7,"(0.4,0.6]"
"13881",0.614785992217899,0.350332594235033,0.446327683615819,257,3,7,"(0.4,0.6]"
"13882",0.673366834170854,0.297117516629712,0.412307692307692,199,3,7,"(0.4,0.6]"
"13883",0.631578947368421,0.266075388026608,0.374414976599064,190,3,7,"(0.4,0.6]"
"13884",0.643410852713178,0.184035476718404,0.286206896551724,129,3,7,"(0.4,0.6]"
"13885",0.626373626373626,0.252771618625277,0.360189573459716,182,3,7,"(0.4,0.6]"
"13886",0.618473895582329,0.341463414634146,0.44,249,3,7,"(0.4,0.6]"
"13887",0.603174603174603,0.0842572062084257,0.147859922178988,63,3,7,"(0.4,0.6]"
"13888",0.661971830985915,0.312638580931264,0.424698795180723,213,3,7,"(0.4,0.6]"
"13889",0.61038961038961,0.104212860310421,0.178030303030303,77,3,7,"(0.4,0.6]"
"13890",0.632911392405063,0.332594235033259,0.436046511627907,237,3,7,"(0.4,0.6]"
"13891",0.621951219512195,0.226164079822616,0.331707317073171,164,3,7,"(0.4,0.6]"
"13892",0.673267326732673,0.150776053215078,0.246376811594203,101,3,7,"(0.4,0.6]"
"13893",0.622727272727273,0.303769401330377,0.408345752608048,220,3,7,"(0.4,0.6]"
"13894",0.628318584070796,0.157427937915743,0.25177304964539,113,3,7,"(0.4,0.6]"
"13895",0.601769911504425,0.301552106430155,0.401772525849335,226,3,7,"(0.4,0.6]"
"13896",0.56910569105691,0.155210643015521,0.24390243902439,123,3,7,"(0.4,0.6]"
"13897",0.597560975609756,0.217294900221729,0.31869918699187,164,3,7,"(0.4,0.6]"
"13898",0.675675675675676,0.110864745011086,0.190476190476190,74,3,7,"(0.4,0.6]"
"13899",0.621212121212121,0.181818181818182,0.281303602058319,132,3,7,"(0.4,0.6]"
"13900",0.666666666666667,0.257206208425721,0.3712,174,3,7,"(0.4,0.6]"
"13901",0.541666666666667,0.201773835920177,0.294022617124394,168,3,7,"(0.4,0.6]"
"13902",0.634259259259259,0.303769401330377,0.410794602698651,216,3,7,"(0.4,0.6]"
"13903",0.612,0.339246119733925,0.436519258202568,250,3,7,"(0.4,0.6]"
"13904",0.614973262032086,0.254988913525499,0.360501567398119,187,3,7,"(0.4,0.6]"
"13905",0.644329896907217,0.277161862527716,0.387596899224806,194,3,7,"(0.4,0.6]"
"13906",0.558823529411765,0.126385809312639,0.206148282097649,102,3,7,"(0.4,0.6]"
"13907",0.612903225806452,0.210643015521064,0.313531353135313,155,3,7,"(0.4,0.6]"
"13908",0.645502645502645,0.270509977827051,0.38125,189,3,7,"(0.4,0.6]"
"13909",0.550561797752809,0.325942350332594,0.409470752089136,267,3,7,"(0.4,0.6]"
"13910",0.610591900311526,0.434589800443459,0.507772020725389,321,3,7,"(0.4,0.6]"
"13911",0.597173144876325,0.374722838137472,0.460490463215259,283,3,7,"(0.4,0.6]"
"13912",0.621722846441948,0.368070953436807,0.462395543175487,267,3,7,"(0.4,0.6]"
"13913",0.682926829268293,0.124168514412417,0.210131332082552,82,3,7,"(0.4,0.6]"
"13914",0.620689655172414,0.279379157427938,0.385321100917431,203,3,7,"(0.4,0.6]"
"13915",0.620915032679739,0.210643015521064,0.314569536423841,153,3,7,"(0.4,0.6]"
"13916",0.623574144486692,0.363636363636364,0.459383753501401,263,3,7,"(0.4,0.6]"
"13917",0.626865671641791,0.186252771618625,0.287179487179487,134,3,7,"(0.4,0.6]"
"13918",0.654411764705882,0.197339246119734,0.303236797274276,136,3,7,"(0.4,0.6]"
"13919",0.526946107784431,0.195121951219512,0.284789644012945,167,3,7,"(0.4,0.6]"
"13920",0.626984126984127,0.175166297117517,0.273830155979203,126,3,7,"(0.4,0.6]"
"13921",0.504950495049505,0.113082039911308,0.184782608695652,101,3,7,"(0.4,0.6]"
"13922",0.673575129533679,0.288248337028825,0.403726708074534,193,3,7,"(0.4,0.6]"
"13923",0.575129533678757,0.246119733924612,0.34472049689441,193,3,7,"(0.4,0.6]"
"13924",0.679738562091503,0.23059866962306,0.344370860927152,153,3,7,"(0.4,0.6]"
"13925",0.603174603174603,0.168514412416851,0.263431542461005,126,3,7,"(0.4,0.6]"
"13926",0.647058823529412,0.365853658536585,0.46742209631728,255,3,7,"(0.4,0.6]"
"13927",0.52020202020202,0.228381374722838,0.317411402157165,198,3,7,"(0.4,0.6]"
"13928",0.686567164179104,0.203991130820399,0.314529914529915,134,3,7,"(0.4,0.6]"
"13929",0.575396825396825,0.321507760532151,0.412517780938834,252,3,7,"(0.4,0.6]"
"13930",0.684848484848485,0.250554323725055,0.366883116883117,165,3,7,"(0.4,0.6]"
"13931",0.611510791366906,0.188470066518847,0.288135593220339,139,3,7,"(0.4,0.6]"
"13932",0.577464788732394,0.363636363636364,0.446258503401361,284,3,7,"(0.4,0.6]"
"13933",0.668918918918919,0.219512195121951,0.330550918196995,148,3,7,"(0.4,0.6]"
"13934",0.60377358490566,0.141906873614191,0.229802513464991,106,3,7,"(0.4,0.6]"
"13935",0.634408602150538,0.261640798226164,0.370486656200942,186,3,7,"(0.4,0.6]"
"13936",0.673469387755102,0.146341463414634,0.240437158469945,98,3,7,"(0.4,0.6]"
"13937",0.624,0.172949002217295,0.270833333333333,125,3,7,"(0.4,0.6]"
"13938",0.721518987341772,0.126385809312639,0.215094339622641,79,3,7,"(0.4,0.6]"
"13939",0.643478260869565,0.328159645232816,0.434654919236417,230,3,7,"(0.4,0.6]"
"13940",0.63921568627451,0.361419068736142,0.461756373937677,255,3,7,"(0.4,0.6]"
"13941",0.56060606060606,0.164079822616408,0.253859348198971,132,3,7,"(0.4,0.6]"
"13942",0.611702127659574,0.254988913525499,0.359937402190923,188,3,7,"(0.4,0.6]"
"13943",0.63671875,0.361419068736142,0.461103253182461,256,3,7,"(0.4,0.6]"
"13944",0.690355329949239,0.301552106430155,0.419753086419753,197,3,7,"(0.4,0.6]"
"13945",0.583333333333333,0.217294900221729,0.316639741518578,168,3,7,"(0.4,0.6]"
"13946",0.680555555555556,0.217294900221729,0.329411764705882,144,3,7,"(0.4,0.6]"
"13947",0.624434389140271,0.305986696230599,0.410714285714286,221,3,7,"(0.4,0.6]"
"13948",0.639423076923077,0.29490022172949,0.403641881638847,208,3,7,"(0.4,0.6]"
"13949",0.6171875,0.175166297117517,0.272884283246978,128,3,7,"(0.4,0.6]"
"13950",0.714285714285714,0.121951219512195,0.208333333333333,77,3,7,"(0.4,0.6]"
"13951",0.675392670157068,0.286031042128603,0.401869158878505,191,3,7,"(0.4,0.6]"
"13952",0.686746987951807,0.252771618625277,0.369529983792545,166,3,7,"(0.4,0.6]"
"13953",0.6375,0.226164079822616,0.333878887070376,160,3,7,"(0.4,0.6]"
"13954",0.516483516483517,0.208425720620843,0.296998420221169,182,3,7,"(0.4,0.6]"
"13955",0.597510373443983,0.319290465631929,0.416184971098266,241,3,7,"(0.4,0.6]"
"13956",0.577464788732394,0.272727272727273,0.370481927710843,213,3,7,"(0.4,0.6]"
"13957",0.733727810650888,0.274944567627494,0.4,169,3,7,"(0.4,0.6]"
"13958",0.678571428571429,0.210643015521064,0.321489001692047,140,3,7,"(0.4,0.6]"
"13959",0.610778443113772,0.226164079822616,0.330097087378641,167,3,7,"(0.4,0.6]"
"13960",0.587878787878788,0.215077605321508,0.314935064935065,165,3,7,"(0.4,0.6]"
"13961",0.601503759398496,0.177383592017738,0.273972602739726,133,3,7,"(0.4,0.6]"
"13962",0.614678899082569,0.148558758314856,0.239285714285714,109,3,7,"(0.4,0.6]"
"13963",0.636986301369863,0.206208425720621,0.311557788944724,146,3,7,"(0.4,0.6]"
"13964",0.63855421686747,0.117516629711752,0.198501872659176,83,3,7,"(0.4,0.6]"
"13965",0.63013698630137,0.203991130820399,0.30820770519263,146,3,7,"(0.4,0.6]"
"13966",0.644859813084112,0.152993348115299,0.247311827956989,107,3,7,"(0.4,0.6]"
"13967",0.632,0.175166297117517,0.274305555555556,125,3,7,"(0.4,0.6]"
"13968",0.653409090909091,0.254988913525499,0.366826156299841,176,3,7,"(0.4,0.6]"
"13969",0.627705627705628,0.321507760532151,0.425219941348974,231,3,7,"(0.4,0.6]"
"13970",0.642105263157895,0.270509977827051,0.380655226209048,190,3,7,"(0.4,0.6]"
