"","workerID","precision","recall","fmeasure","num_annotations","dist","dist_cluster","num_workers","num_voters"
"3383",41,0.606227106227106,0.701271186440678,0.650294695481336,546,0.007,0.007,10,1
"3384",42,0.646924829157175,0.601694915254237,0.623490669593853,439,0.007,0.007,10,1
"3385",43,0.54855195911414,0.682203389830508,0.608120868744098,587,0.007,0.007,10,1
"3386",44,0.630021141649049,0.63135593220339,0.63068783068783,473,0.007,0.007,10,1
"3387",45,0.633333333333333,0.684322033898305,0.657841140529532,510,0.007,0.007,10,1
"3388",46,0.591304347826087,0.720338983050847,0.649474689589303,575,0.007,0.007,10,1
"3389",47,0.56993006993007,0.690677966101695,0.624521072796935,572,0.007,0.007,10,1
"3390",48,0.64367816091954,0.593220338983051,0.61742006615215,435,0.007,0.007,10,1
"3391",49,0.55249569707401,0.680084745762712,0.60968660968661,581,0.007,0.007,10,1
"3392",50,0.5584,0.739406779661017,0.636280765724704,625,0.007,0.007,10,1
"3393",51,0.593466424682396,0.692796610169492,0.639296187683285,551,0.007,0.007,10,1
"3394",52,0.652173913043478,0.603813559322034,0.627062706270627,437,0.007,0.007,10,1
"3395",53,0.557432432432432,0.699152542372881,0.620300751879699,592,0.007,0.007,10,1
"3396",54,0.618577075098814,0.663135593220339,0.640081799591002,506,0.007,0.007,10,1
"3397",55,0.572192513368984,0.680084745762712,0.621490803484995,561,0.007,0.007,10,1
"3398",56,0.618367346938775,0.641949152542373,0.62993762993763,490,0.007,0.007,10,1
"3399",57,0.583333333333333,0.711864406779661,0.641221374045801,576,0.007,0.007,10,1
"3400",58,0.5625,0.72457627118644,0.633333333333333,608,0.007,0.007,10,1
"3401",59,0.6931330472103,0.684322033898305,0.688699360341151,466,0.007,0.007,10,1
"3402",60,0.657731958762887,0.675847457627119,0.666666666666667,485,0.007,0.007,10,1
"3403",61,0.592156862745098,0.639830508474576,0.615071283095723,510,0.007,0.007,10,1
"3404",62,0.601073345259392,0.711864406779661,0.651794374393792,559,0.007,0.007,10,1
"3405",63,0.701357466063348,0.656779661016949,0.678336980306346,442,0.007,0.007,10,1
"3406",64,0.699170124481328,0.713983050847458,0.70649895178197,482,0.007,0.007,10,1
"3407",65,0.6579476861167,0.692796610169492,0.674922600619195,497,0.007,0.007,10,1
"3408",66,0.572450805008945,0.677966101694915,0.620756547041707,559,0.007,0.007,10,1
"3409",67,0.684848484848485,0.718220338983051,0.701137538779731,495,0.007,0.007,10,1
"3410",68,0.602763385146805,0.739406779661017,0.664129400570885,579,0.007,0.007,10,1
"3411",69,0.623983739837398,0.65042372881356,0.636929460580913,492,0.007,0.007,10,1
"3412",70,0.675965665236052,0.667372881355932,0.671641791044776,466,0.007,0.007,10,1
"3413",71,0.636363636363636,0.578389830508475,0.60599334073252,429,0.007,0.007,10,1
"3414",72,0.582758620689655,0.716101694915254,0.642585551330799,580,0.007,0.007,10,1
"3415",73,0.60077519379845,0.656779661016949,0.62753036437247,516,0.007,0.007,10,1
"3416",74,0.542009884678748,0.697033898305085,0.60982391102873,607,0.007,0.007,10,1
"3417",75,0.66933867735471,0.707627118644068,0.687950566426365,499,0.007,0.007,10,1
"3418",76,0.632183908045977,0.699152542372881,0.663983903420523,522,0.007,0.007,10,1
"3419",77,0.710583153347732,0.697033898305085,0.703743315508021,463,0.007,0.007,10,1
"3420",78,0.658536585365854,0.629237288135593,0.643553629469122,451,0.007,0.007,10,1
"3421",79,0.565714285714286,0.629237288135593,0.595787362086259,525,0.007,0.007,10,1
"3422",80,0.638603696098563,0.658898305084746,0.64859228362878,487,0.007,0.007,10,1
"3423",81,0.59375,0.64406779661017,0.617886178861789,512,0.007,0.007,10,1
"3424",82,0.613821138211382,0.639830508474576,0.62655601659751,492,0.007,0.007,10,1
"3425",83,0.533333333333333,0.694915254237288,0.603495860165593,615,0.007,0.007,10,1
"3426",84,0.542253521126761,0.652542372881356,0.592307692307692,568,0.007,0.007,10,1
"3427",85,0.597194388777555,0.63135593220339,0.613800205973223,499,0.007,0.007,10,1
"3428",86,0.625468164794007,0.707627118644068,0.664015904572565,534,0.007,0.007,10,1
"3429",87,0.647422680412371,0.665254237288136,0.656217345872518,485,0.007,0.007,10,1
"3430",88,0.529032258064516,0.694915254237288,0.600732600732601,620,0.007,0.007,10,1
"3431",89,0.673306772908366,0.716101694915254,0.694045174537988,502,0.007,0.007,10,1
"3432",90,0.519408502772643,0.595338983050847,0.554787759131293,541,0.007,0.007,10,1
"3433",91,0.675564681724846,0.697033898305085,0.686131386861314,487,0.007,0.007,10,1
"3434",92,0.68936170212766,0.686440677966102,0.687898089171975,470,0.007,0.007,10,1
"3435",93,0.549342105263158,0.707627118644068,0.618518518518518,608,0.007,0.007,10,1
"3436",94,0.536630036630037,0.620762711864407,0.575638506876228,546,0.007,0.007,10,1
"3437",95,0.583793738489871,0.671610169491525,0.624630541871921,543,0.007,0.007,10,1
"3438",96,0.536134453781513,0.675847457627119,0.597938144329897,595,0.007,0.007,10,1
"3439",97,0.706611570247934,0.72457627118644,0.715481171548117,484,0.007,0.007,10,1
"3440",98,0.62839248434238,0.63771186440678,0.633017875920084,479,0.007,0.007,10,1
"3441",99,0.553415061295972,0.669491525423729,0.60594439117929,571,0.007,0.007,10,1
"3442",100,0.654292343387471,0.597457627118644,0.624584717607973,431,0.007,0.007,10,1
"3443",101,0.598814229249012,0.641949152542373,0.619631901840491,506,0.007,0.007,10,1
"3444",102,0.594202898550725,0.694915254237288,0.640625,552,0.007,0.007,10,1
"3445",103,0.694835680751174,0.627118644067797,0.65924276169265,426,0.007,0.007,10,1
"3446",104,0.563237774030354,0.707627118644068,0.627230046948357,593,0.007,0.007,10,1
"3447",105,0.550918196994992,0.699152542372881,0.61624649859944,599,0.007,0.007,10,1
"3448",106,0.716814159292035,0.686440677966102,0.701298701298701,452,0.007,0.007,10,1
"3449",107,0.497354497354497,0.597457627118644,0.542829643888354,567,0.007,0.007,10,1
"3450",108,0.620545073375262,0.627118644067797,0.623814541622761,477,0.007,0.007,10,1
"3451",109,0.6351606805293,0.711864406779661,0.671328671328671,529,0.007,0.007,10,1
"3452",110,0.603515625,0.654661016949153,0.628048780487805,512,0.007,0.007,10,1
"3453",111,0.572898799313894,0.707627118644068,0.633175355450237,583,0.007,0.007,10,1
"3454",112,0.55668358714044,0.697033898305085,0.619002822201317,591,0.007,0.007,10,1
"3455",113,0.587412587412587,0.711864406779661,0.64367816091954,572,0.007,0.007,10,1
"3456",114,0.589390962671906,0.635593220338983,0.611620795107034,509,0.007,0.007,10,1
"3457",115,0.57196261682243,0.648305084745763,0.607745779543198,535,0.007,0.007,10,1
"3458",116,0.591304347826087,0.720338983050847,0.649474689589303,575,0.007,0.007,10,1
"3459",117,0.587332053742802,0.648305084745763,0.61631419939577,521,0.007,0.007,10,1
"3460",118,0.651515151515151,0.63771186440678,0.644539614561028,462,0.007,0.007,10,1
"3461",119,0.648535564853556,0.656779661016949,0.652631578947368,478,0.007,0.007,10,1
"3462",120,0.64033264033264,0.652542372881356,0.646379853095488,481,0.007,0.007,10,1
"3463",121,0.567708333333333,0.692796610169492,0.624045801526718,576,0.007,0.007,10,1
"3464",122,0.597014925373134,0.677966101694915,0.634920634920635,536,0.007,0.007,10,1
"3465",123,0.586206896551724,0.720338983050847,0.64638783269962,580,0.007,0.007,10,1
"3466",124,0.666666666666667,0.72457627118644,0.694416243654822,513,0.007,0.007,10,1
"3467",125,0.652525252525253,0.684322033898305,0.66804550155119,495,0.007,0.007,10,1
"3468",126,0.529220779220779,0.690677966101695,0.599264705882353,616,0.007,0.007,10,1
"3469",127,0.633270321361059,0.709745762711864,0.66933066933067,529,0.007,0.007,10,1
"3470",128,0.661386138613861,0.707627118644068,0.683725690890481,505,0.007,0.007,10,1
"3471",129,0.54014598540146,0.627118644067797,0.580392156862745,548,0.007,0.007,10,1
"3472",130,0.577060931899642,0.682203389830508,0.625242718446602,558,0.007,0.007,10,1
"3473",131,0.622504537205082,0.726694915254237,0.670576735092864,551,0.007,0.007,10,1
"3474",132,0.550748752079867,0.701271186440678,0.616961789375582,601,0.007,0.007,10,1
"3475",133,0.714285714285714,0.625,0.666666666666667,413,0.007,0.007,10,1
"3476",134,0.675456389452333,0.705508474576271,0.690155440414508,493,0.007,0.007,10,1
"3477",135,0.627118644067797,0.705508474576271,0.664007976071785,531,0.007,0.007,10,1
"3478",136,0.695259593679458,0.652542372881356,0.673224043715847,443,0.007,0.007,10,1
"3479",137,0.635185185185185,0.726694915254237,0.677865612648221,540,0.007,0.007,10,1
"3480",138,0.679916317991632,0.688559322033898,0.68421052631579,478,0.007,0.007,10,1
"3481",139,0.681818181818182,0.667372881355932,0.674518201284797,462,0.007,0.007,10,1
"3482",140,0.616731517509728,0.671610169491525,0.643002028397566,514,0.007,0.007,10,1
"3483",141,0.596296296296296,0.682203389830508,0.636363636363636,540,0.007,0.007,10,1
"3484",142,0.761670761670762,0.656779661016949,0.705346985210466,407,0.007,0.007,10,1
"3485",143,0.643724696356275,0.673728813559322,0.658385093167702,494,0.007,0.007,10,1
"3486",144,0.662763466042155,0.599576271186441,0.629588431590656,427,0.007,0.007,10,1
"3487",145,0.603448275862069,0.741525423728814,0.665399239543726,580,0.007,0.007,10,1
"3488",146,0.626530612244898,0.65042372881356,0.638253638253638,490,0.007,0.007,10,1
"3489",147,0.665929203539823,0.63771186440678,0.651515151515151,452,0.007,0.007,10,1
"3490",148,0.579143389199255,0.658898305084746,0.616451932606541,537,0.007,0.007,10,1
"3491",149,0.656455142231947,0.635593220338983,0.645855758880517,457,0.007,0.007,10,1
"3492",150,0.592526690391459,0.705508474576271,0.644100580270793,562,0.007,0.007,10,1
"3493",1,0.869565217391304,0.466101694915254,0.606896551724138,253,0.007,0.007,10,3
"3494",2,0.856697819314642,0.582627118644068,0.693568726355612,321,0.007,0.007,10,3
"3495",3,0.850746268656716,0.603813559322034,0.70631970260223,335,0.007,0.007,10,3
"3496",4,0.863013698630137,0.533898305084746,0.659685863874346,292,0.007,0.007,10,3
"3497",5,0.95260663507109,0.425847457627119,0.588579795021962,211,0.007,0.007,10,3
"3498",6,0.881118881118881,0.533898305084746,0.66490765171504,286,0.007,0.007,10,3
"3499",7,0.850187265917603,0.48093220338983,0.614343707713126,267,0.007,0.007,10,3
"3500",8,0.86254295532646,0.531779661016949,0.657929226736566,291,0.007,0.007,10,3
"3501",9,0.875886524822695,0.523305084745763,0.655172413793103,282,0.007,0.007,10,3
"3502",10,0.861736334405145,0.567796610169492,0.684546615581098,311,0.007,0.007,10,3
"3503",11,0.874587458745875,0.561440677966102,0.683870967741935,303,0.007,0.007,10,3
"3504",12,0.913725490196078,0.49364406779661,0.640990371389271,255,0.007,0.007,10,3
"3505",13,0.888086642599278,0.521186440677966,0.656875834445928,277,0.007,0.007,10,3
"3506",14,0.808988764044944,0.610169491525424,0.695652173913044,356,0.007,0.007,10,3
"3507",15,0.884920634920635,0.472457627118644,0.616022099447514,252,0.007,0.007,10,3
"3508",16,0.879598662207358,0.557203389830508,0.682230869001297,299,0.007,0.007,10,3
"3509",17,0.84192439862543,0.51906779661017,0.642201834862385,291,0.007,0.007,10,3
"3510",18,0.88421052631579,0.533898305084746,0.665785997357992,285,0.007,0.007,10,3
"3511",19,0.905737704918033,0.468220338983051,0.61731843575419,244,0.007,0.007,10,3
"3512",20,0.925581395348837,0.421610169491525,0.579330422125182,215,0.007,0.007,10,3
"3513",21,0.868421052631579,0.559322033898305,0.68041237113402,304,0.007,0.007,10,3
"3514",22,0.926530612244898,0.48093220338983,0.633193863319386,245,0.007,0.007,10,3
"3515",23,0.875471698113208,0.491525423728814,0.629579375848033,265,0.007,0.007,10,3
"3516",24,0.850162866449511,0.552966101694915,0.670089858793325,307,0.007,0.007,10,3
"3517",25,0.855018587360595,0.48728813559322,0.620782726045884,269,0.007,0.007,10,3
"3518",26,0.900398406374502,0.478813559322034,0.625172890733057,251,0.007,0.007,10,3
"3519",27,0.893536121673004,0.497881355932203,0.639455782312925,263,0.007,0.007,10,3
"3520",28,0.826923076923077,0.546610169491525,0.658163265306122,312,0.007,0.007,10,3
"3521",29,0.844370860927152,0.540254237288136,0.658914728682170,302,0.007,0.007,10,3
"3522",30,0.906474820143885,0.533898305084746,0.672,278,0.007,0.007,10,3
"3523",31,0.838414634146341,0.582627118644068,0.6875,328,0.007,0.007,10,3
"3524",32,0.861818181818182,0.502118644067797,0.634538152610442,275,0.007,0.007,10,3
"3525",33,0.828571428571429,0.552966101694915,0.663278271918678,315,0.007,0.007,10,3
"3526",34,0.860627177700348,0.523305084745763,0.650856389986825,287,0.007,0.007,10,3
"3527",35,0.838709677419355,0.550847457627119,0.664961636828645,310,0.007,0.007,10,3
"3528",36,0.86196319018405,0.595338983050847,0.704260651629073,326,0.007,0.007,10,3
"3529",37,0.873646209386282,0.51271186440678,0.646194926568758,277,0.007,0.007,10,3
"3530",38,0.851351351351351,0.533898305084746,0.65625,296,0.007,0.007,10,3
"3531",39,0.853754940711462,0.457627118644068,0.595862068965517,253,0.007,0.007,10,3
"3532",40,0.88673139158576,0.580508474576271,0.701664532650448,309,0.007,0.007,10,3
"3533",41,0.901960784313726,0.48728813559322,0.63273727647868,255,0.007,0.007,10,3
"3534",42,0.88715953307393,0.483050847457627,0.625514403292181,257,0.007,0.007,10,3
"3535",43,0.890965732087227,0.60593220338983,0.721311475409836,321,0.007,0.007,10,3
"3536",44,0.877551020408163,0.546610169491525,0.673629242819843,294,0.007,0.007,10,3
"3537",45,0.875,0.444915254237288,0.589887640449438,240,0.007,0.007,10,3
"3538",46,0.836309523809524,0.595338983050847,0.695544554455445,336,0.007,0.007,10,3
"3539",47,0.923664122137405,0.51271186440678,0.659400544959128,262,0.007,0.007,10,3
"3540",48,0.881944444444444,0.538135593220339,0.668421052631579,288,0.007,0.007,10,3
"3541",49,0.864238410596026,0.552966101694915,0.674418604651163,302,0.007,0.007,10,3
"3542",50,0.864516129032258,0.567796610169492,0.68542199488491,310,0.007,0.007,10,3
"3543",51,0.9182156133829,0.523305084745763,0.666666666666667,269,0.007,0.007,10,3
"3544",52,0.831615120274914,0.51271186440678,0.634338138925295,291,0.007,0.007,10,3
"3545",53,0.801724137931034,0.591101694915254,0.680487804878049,348,0.007,0.007,10,3
"3546",54,0.897560975609756,0.389830508474576,0.54357459379616,205,0.007,0.007,10,3
"3547",55,0.865051903114187,0.529661016949153,0.657030223390276,289,0.007,0.007,10,3
"3548",56,0.88030888030888,0.483050847457627,0.623803009575923,259,0.007,0.007,10,3
"3549",57,0.838709677419355,0.440677966101695,0.577777777777778,248,0.007,0.007,10,3
"3550",58,0.904382470119522,0.48093220338983,0.627939142461964,251,0.007,0.007,10,3
"3551",59,0.853146853146853,0.516949152542373,0.643799472295514,286,0.007,0.007,10,3
"3552",60,0.865131578947368,0.557203389830508,0.677835051546392,304,0.007,0.007,10,3
"3553",61,0.8328530259366,0.61228813559322,0.705738705738706,347,0.007,0.007,10,3
"3554",62,0.866396761133603,0.453389830508475,0.595271210013908,247,0.007,0.007,10,3
"3555",63,0.833846153846154,0.574152542372881,0.680050188205772,325,0.007,0.007,10,3
"3556",64,0.861538461538462,0.593220338983051,0.702634880803011,325,0.007,0.007,10,3
"3557",65,0.882142857142857,0.523305084745763,0.656914893617021,280,0.007,0.007,10,3
"3558",66,0.870431893687708,0.555084745762712,0.677878395860285,301,0.007,0.007,10,3
"3559",67,0.89272030651341,0.49364406779661,0.635743519781719,261,0.007,0.007,10,3
"3560",68,0.855737704918033,0.552966101694915,0.671814671814672,305,0.007,0.007,10,3
"3561",69,0.846715328467153,0.491525423728814,0.621983914209115,274,0.007,0.007,10,3
"3562",70,0.840978593272171,0.582627118644068,0.688360450563204,327,0.007,0.007,10,3
"3563",71,0.866952789699571,0.427966101694915,0.573049645390071,233,0.007,0.007,10,3
"3564",72,0.860627177700348,0.523305084745763,0.650856389986825,287,0.007,0.007,10,3
"3565",73,0.87987012987013,0.574152542372881,0.694871794871795,308,0.007,0.007,10,3
"3566",74,0.862745098039216,0.559322033898305,0.67866323907455,306,0.007,0.007,10,3
"3567",75,0.908366533864542,0.483050847457627,0.630705394190871,251,0.007,0.007,10,3
"3568",76,0.837579617834395,0.557203389830508,0.669211195928753,314,0.007,0.007,10,3
"3569",77,0.841911764705882,0.485169491525424,0.615591397849462,272,0.007,0.007,10,3
"3570",78,0.834586466165414,0.470338983050847,0.601626016260163,266,0.007,0.007,10,3
"3571",79,0.857723577235772,0.447033898305085,0.587743732590529,246,0.007,0.007,10,3
"3572",80,0.853125,0.578389830508475,0.68939393939394,320,0.007,0.007,10,3
"3573",81,0.860068259385666,0.533898305084746,0.658823529411765,293,0.007,0.007,10,3
"3574",82,0.884488448844885,0.567796610169492,0.691612903225806,303,0.007,0.007,10,3
"3575",83,0.896296296296296,0.51271186440678,0.652291105121294,270,0.007,0.007,10,3
"3576",84,0.837423312883436,0.578389830508475,0.68421052631579,326,0.007,0.007,10,3
"3577",85,0.81045751633987,0.525423728813559,0.637532133676093,306,0.007,0.007,10,3
"3578",86,0.856697819314642,0.582627118644068,0.693568726355612,321,0.007,0.007,10,3
"3579",87,0.861016949152542,0.538135593220339,0.66232073011734,295,0.007,0.007,10,3
"3580",88,0.86833855799373,0.586864406779661,0.700379266750948,319,0.007,0.007,10,3
"3581",89,0.873517786561265,0.468220338983051,0.609655172413793,253,0.007,0.007,10,3
"3582",90,0.835294117647059,0.601694915254237,0.699507389162562,340,0.007,0.007,10,3
"3583",91,0.822535211267606,0.61864406779661,0.706166868198307,355,0.007,0.007,10,3
"3584",92,0.89433962264151,0.502118644067797,0.64314789687924,265,0.007,0.007,10,3
"3585",93,0.805882352941176,0.580508474576271,0.67487684729064,340,0.007,0.007,10,3
"3586",94,0.852233676975945,0.525423728813559,0.650065530799476,291,0.007,0.007,10,3
"3587",95,0.902834008097166,0.472457627118644,0.620305980528512,247,0.007,0.007,10,3
"3588",96,0.846153846153846,0.559322033898305,0.673469387755102,312,0.007,0.007,10,3
"3589",97,0.908713692946058,0.463983050847458,0.614305750350631,241,0.007,0.007,10,3
"3590",98,0.853896103896104,0.557203389830508,0.674358974358974,308,0.007,0.007,10,3
"3591",99,0.854368932038835,0.559322033898305,0.676056338028169,309,0.007,0.007,10,3
"3592",100,0.842911877394636,0.466101694915254,0.600272851296044,261,0.007,0.007,10,3
"3593",101,0.862453531598513,0.491525423728814,0.626180836707153,269,0.007,0.007,10,3
"3594",102,0.857605177993528,0.561440677966102,0.678617157490397,309,0.007,0.007,10,3
"3595",103,0.850152905198777,0.588983050847458,0.695869837296621,327,0.007,0.007,10,3
"3596",104,0.811965811965812,0.603813559322034,0.692588092345079,351,0.007,0.007,10,3
"3597",105,0.84375,0.572033898305085,0.681818181818182,320,0.007,0.007,10,3
"3598",106,0.81063122923588,0.516949152542373,0.63130659767141,301,0.007,0.007,10,3
"3599",107,0.878472222222222,0.536016949152542,0.66578947368421,288,0.007,0.007,10,3
"3600",108,0.848993288590604,0.536016949152542,0.657142857142857,298,0.007,0.007,10,3
"3601",109,0.858921161825726,0.438559322033898,0.580645161290323,241,0.007,0.007,10,3
"3602",110,0.915,0.38771186440678,0.544642857142857,200,0.007,0.007,10,3
"3603",111,0.859016393442623,0.555084745762712,0.674388674388674,305,0.007,0.007,10,3
"3604",112,0.858156028368794,0.51271186440678,0.641909814323607,282,0.007,0.007,10,3
"3605",113,0.890151515151515,0.497881355932203,0.638586956521739,264,0.007,0.007,10,3
"3606",114,0.86159169550173,0.527542372881356,0.654402102496715,289,0.007,0.007,10,3
"3607",115,0.887272727272727,0.516949152542373,0.653279785809906,275,0.007,0.007,10,3
"3608",116,0.910931174089069,0.476694915254237,0.62586926286509,247,0.007,0.007,10,3
"3609",117,0.858657243816254,0.514830508474576,0.643708609271523,283,0.007,0.007,10,3
"3610",118,0.855737704918033,0.552966101694915,0.671814671814672,305,0.007,0.007,10,3
"3611",119,0.856164383561644,0.529661016949153,0.654450261780105,292,0.007,0.007,10,3
"3612",120,0.866220735785953,0.548728813559322,0.671854734111544,299,0.007,0.007,10,3
"3613",121,0.888888888888889,0.508474576271186,0.646900269541779,270,0.007,0.007,10,3
"3614",122,0.881188118811881,0.565677966101695,0.689032258064516,303,0.007,0.007,10,3
"3615",123,0.877622377622378,0.531779661016949,0.662269129287599,286,0.007,0.007,10,3
"3616",124,0.894927536231884,0.523305084745763,0.660427807486631,276,0.007,0.007,10,3
"3617",125,0.82200647249191,0.538135593220339,0.65044814340589,309,0.007,0.007,10,3
"3618",126,0.880952380952381,0.470338983050847,0.613259668508287,252,0.007,0.007,10,3
"3619",127,0.833333333333333,0.572033898305085,0.678391959798995,324,0.007,0.007,10,3
"3620",128,0.870175438596491,0.525423728813559,0.655217965653897,285,0.007,0.007,10,3
"3621",129,0.841726618705036,0.495762711864407,0.624,278,0.007,0.007,10,3
"3622",130,0.871698113207547,0.489406779661017,0.626865671641791,265,0.007,0.007,10,3
"3623",131,0.8,0.533898305084746,0.640406607369759,315,0.007,0.007,10,3
"3624",132,0.904059040590406,0.51906779661017,0.659488559892328,271,0.007,0.007,10,3
"3625",133,0.827044025157233,0.557203389830508,0.665822784810127,318,0.007,0.007,10,3
"3626",134,0.846153846153846,0.536016949152542,0.656290531776913,299,0.007,0.007,10,3
"3627",135,0.858934169278997,0.580508474576271,0.692793931731985,319,0.007,0.007,10,3
"3628",136,0.83695652173913,0.489406779661017,0.617647058823529,276,0.007,0.007,10,3
"3629",137,0.862068965517241,0.582627118644068,0.695322376738306,319,0.007,0.007,10,3
"3630",138,0.833333333333333,0.561440677966102,0.670886075949367,318,0.007,0.007,10,3
"3631",139,0.847619047619048,0.565677966101695,0.678526048284625,315,0.007,0.007,10,3
"3632",140,0.917910447761194,0.521186440677966,0.664864864864865,268,0.007,0.007,10,3
"3633",141,0.869127516778524,0.548728813559322,0.672727272727273,298,0.007,0.007,10,3
"3634",142,0.883802816901408,0.531779661016949,0.664021164021164,284,0.007,0.007,10,3
"3635",143,0.827586206896552,0.559322033898305,0.667509481668774,319,0.007,0.007,10,3
"3636",144,0.854477611940298,0.485169491525424,0.618918918918919,268,0.007,0.007,10,3
"3637",145,0.901785714285714,0.427966101694915,0.580459770114943,224,0.007,0.007,10,3
"3638",146,0.876,0.463983050847458,0.606648199445983,250,0.007,0.007,10,3
"3639",147,0.864661654135338,0.48728813559322,0.62330623306233,266,0.007,0.007,10,3
"3640",148,0.864150943396226,0.485169491525424,0.621438263229308,265,0.007,0.007,10,3
"3641",149,0.903100775193798,0.49364406779661,0.638356164383562,258,0.007,0.007,10,3
"3642",150,0.803571428571429,0.476694915254237,0.598404255319149,280,0.007,0.007,10,3
"3643",1,0.887254901960784,0.383474576271186,0.535502958579882,204,0.007,0.007,10,4
"3644",2,0.888513513513513,0.557203389830508,0.684895833333333,296,0.007,0.007,10,4
"3645",3,0.877118644067797,0.438559322033898,0.584745762711864,236,0.007,0.007,10,4
"3646",4,0.889908256880734,0.411016949152542,0.56231884057971,218,0.007,0.007,10,4
"3647",5,0.869402985074627,0.49364406779661,0.62972972972973,268,0.007,0.007,10,4
"3648",6,0.910714285714286,0.432203389830508,0.586206896551724,224,0.007,0.007,10,4
"3649",7,0.860294117647059,0.495762711864407,0.629032258064516,272,0.007,0.007,10,4
"3650",8,0.884920634920635,0.472457627118644,0.616022099447514,252,0.007,0.007,10,4
"3651",9,0.866108786610879,0.438559322033898,0.582278481012658,239,0.007,0.007,10,4
"3652",10,0.867768595041322,0.444915254237288,0.588235294117647,242,0.007,0.007,10,4
"3653",11,0.898678414096916,0.432203389830508,0.583690987124464,227,0.007,0.007,10,4
"3654",12,0.926940639269406,0.430084745762712,0.587554269175109,219,0.007,0.007,10,4
"3655",13,0.905737704918033,0.468220338983051,0.61731843575419,244,0.007,0.007,10,4
"3656",14,0.853046594982079,0.504237288135593,0.633821571238349,279,0.007,0.007,10,4
"3657",15,0.87748344370861,0.561440677966102,0.684754521963824,302,0.007,0.007,10,4
"3658",16,0.9140625,0.495762711864407,0.642857142857143,256,0.007,0.007,10,4
"3659",17,0.891891891891892,0.419491525423729,0.570605187319885,222,0.007,0.007,10,4
"3660",18,0.931506849315068,0.432203389830508,0.590448625180897,219,0.007,0.007,10,4
"3661",19,0.908695652173913,0.442796610169492,0.595441595441595,230,0.007,0.007,10,4
"3662",20,0.892,0.472457627118644,0.617728531855956,250,0.007,0.007,10,4
"3663",21,0.902439024390244,0.548728813559322,0.682476943346509,287,0.007,0.007,10,4
"3664",22,0.891228070175439,0.538135593220339,0.67107001321004,285,0.007,0.007,10,4
"3665",23,0.92578125,0.502118644067797,0.651098901098901,256,0.007,0.007,10,4
"3666",24,0.88076923076923,0.485169491525424,0.62568306010929,260,0.007,0.007,10,4
"3667",25,0.878542510121457,0.459745762711864,0.603616133518776,247,0.007,0.007,10,4
"3668",26,0.892682926829268,0.38771186440678,0.540620384047267,205,0.007,0.007,10,4
"3669",27,0.930232558139535,0.423728813559322,0.582241630276565,215,0.007,0.007,10,4
"3670",28,0.89090909090909,0.51906779661017,0.655957161981258,275,0.007,0.007,10,4
"3671",29,0.953051643192488,0.430084745762712,0.592700729927007,213,0.007,0.007,10,4
"3672",30,0.891050583657588,0.485169491525424,0.628257887517147,257,0.007,0.007,10,4
"3673",31,0.888030888030888,0.48728813559322,0.629274965800274,259,0.007,0.007,10,4
"3674",32,0.856655290102389,0.531779661016949,0.656209150326797,293,0.007,0.007,10,4
"3675",33,0.929577464788732,0.419491525423729,0.578102189781022,213,0.007,0.007,10,4
"3676",34,0.907563025210084,0.457627118644068,0.608450704225352,238,0.007,0.007,10,4
"3677",35,0.917748917748918,0.449152542372881,0.603129445234708,231,0.007,0.007,10,4
"3678",36,0.885931558935361,0.49364406779661,0.634013605442177,263,0.007,0.007,10,4
"3679",37,0.952941176470588,0.343220338983051,0.504672897196262,170,0.007,0.007,10,4
"3680",38,0.911764705882353,0.459745762711864,0.611267605633803,238,0.007,0.007,10,4
"3681",39,0.885375494071146,0.474576271186441,0.617931034482759,253,0.007,0.007,10,4
"3682",40,0.911764705882353,0.394067796610169,0.550295857988166,204,0.007,0.007,10,4
"3683",41,0.867383512544803,0.51271186440678,0.644474034620506,279,0.007,0.007,10,4
"3684",42,0.921397379912664,0.447033898305085,0.601997146932953,229,0.007,0.007,10,4
"3685",43,0.94759825327511,0.459745762711864,0.619115549215407,229,0.007,0.007,10,4
"3686",44,0.889400921658986,0.408898305084746,0.560232220609579,217,0.007,0.007,10,4
"3687",45,0.920833333333333,0.468220338983051,0.620786516853933,240,0.007,0.007,10,4
"3688",46,0.933920704845815,0.449152542372881,0.606580829756796,227,0.007,0.007,10,4
"3689",47,0.907407407407407,0.415254237288136,0.569767441860465,216,0.007,0.007,10,4
"3690",48,0.926605504587156,0.427966101694915,0.585507246376812,218,0.007,0.007,10,4
"3691",49,0.917808219178082,0.425847457627119,0.581765557163531,219,0.007,0.007,10,4
"3692",50,0.870689655172414,0.427966101694915,0.573863636363636,232,0.007,0.007,10,4
"3693",51,0.890688259109312,0.466101694915254,0.611961057023644,247,0.007,0.007,10,4
"3694",52,0.874576271186441,0.546610169491525,0.672750977835724,295,0.007,0.007,10,4
"3695",53,0.888429752066116,0.455508474576271,0.602240896358543,242,0.007,0.007,10,4
"3696",54,0.899122807017544,0.434322033898305,0.585714285714286,228,0.007,0.007,10,4
"3697",55,0.92626728110599,0.425847457627119,0.583454281567489,217,0.007,0.007,10,4
"3698",56,0.891696750902527,0.523305084745763,0.65954606141522,277,0.007,0.007,10,4
"3699",57,0.966507177033493,0.427966101694915,0.593245227606461,209,0.007,0.007,10,4
"3700",58,0.946902654867257,0.453389830508475,0.613180515759312,226,0.007,0.007,10,4
