lat,lon,workerID,map,assign
-0.388626256929826,34.1761468515206,AEZAKCWE99YVJ,island,172
-0.388814007239839,34.1759832367707,AEZAKCWE99YVJ,island,172
-0.389414808203791,34.1779036984253,AEZAKCWE99YVJ,island,172
-0.389484544027196,34.17767302845,AEZAKCWE99YVJ,island,172
-0.389527458379773,34.1772787437249,AEZAKCWE99YVJ,island,172
-0.389728619404558,34.1777990922737,AEZAKCWE99YVJ,island,172
-0.38953818696787,34.1771526799012,AEZAKCWE99YVJ,island,172
-0.389323615203085,34.1771795019913,AEZAKCWE99YVJ,island,172
-0.389168050670199,34.1769246921349,AEZAKCWE99YVJ,island,172
-0.38942553679204,34.1768844589997,AEZAKCWE99YVJ,island,172
-0.389835905282472,34.1770158872414,AEZAKCWE99YVJ,island,172
-0.389827858841673,34.1766430601883,AEZAKCWE99YVJ,island,172
-0.389811765960063,34.1764499411393,AEZAKCWE99YVJ,island,172
-0.389452358262613,34.1766108736801,AEZAKCWE99YVJ,island,172
-0.389379940291872,34.1763319239426,AEZAKCWE99YVJ,island,172
-0.389924416130728,34.1745777592469,AEZAKCWE99YVJ,island,172
-0.389975376921725,34.1746662721443,AEZAKCWE99YVJ,island,172
-0.389913687543114,34.1747225985337,AEZAKCWE99YVJ,island,172
-0.390096073530759,34.1752429470826,AEZAKCWE99YVJ,island,172
-0.390050477034217,34.1755460367012,AEZAKCWE99YVJ,island,172
-0.390088027090202,34.1756318673897,AEZAKCWE99YVJ,island,172
-0.389787626637576,34.1755648121643,AEZAKCWE99YVJ,island,172
-0.389709844375777,34.1758974060822,AEZAKCWE99YVJ,island,172
-0.389406761762597,34.1759510502625,AEZAKCWE99YVJ,island,172
-0.38937189385064,34.1758920416642,AEZAKCWE99YVJ,island,172
-0.389382622438953,34.1757686600495,AEZAKCWE99YVJ,island,172
-0.389409443909666,34.1757096514511,AEZAKCWE99YVJ,island,172
-0.389605240643252,34.1747306451607,AEZAKCWE99YVJ,island,172
-0.389683022906019,34.1747145519066,AEZAKCWE99YVJ,island,172
-0.38940139746846,34.1747172341156,AEZAKCWE99YVJ,island,172
-0.389192189994454,34.1746340856362,AEZAKCWE99YVJ,island,172
-0.389261925819691,34.174607263546,AEZAKCWE99YVJ,island,172
-0.384520018688315,34.1765974626351,AEZAKCWE99YVJ,island,172
-0.384466375715899,34.1745107040215,AEZAKCWE99YVJ,island,172
-0.384541475877193,34.1776006088066,AEZAKCWE99YVJ,island,172
-0.384455647121377,34.1777990922737,AEZAKCWE99YVJ,island,172
-0.384959891049447,34.1774182185936,AEZAKCWE99YVJ,island,172
-0.385271020266779,34.1773753032494,AEZAKCWE99YVJ,island,172
-0.385297841750506,34.1776757106591,AEZAKCWE99YVJ,island,172
-0.385319298937424,34.1776274308968,AEZAKCWE99YVJ,island,172
-0.38536757760779,34.1776274308968,AEZAKCWE99YVJ,island,172
-0.385394399091212,34.1772411927986,AEZAKCWE99YVJ,island,172
-0.385335391827572,34.1771446332741,AEZAKCWE99YVJ,island,172
-0.385238834486204,34.176576004963,AEZAKCWE99YVJ,island,172
-0.385287113157028,34.1764687166024,AEZAKCWE99YVJ,island,172
-0.385539235100211,34.176216588955,AEZAKCWE99YVJ,island,172
-0.385592878065872,34.1761790380287,AEZAKCWE99YVJ,island,172
-0.385544599396791,34.1745482549477,AEZAKCWE99YVJ,island,172
-0.385614335252052,34.1746179923821,AEZAKCWE99YVJ,island,172
-0.385839635703595,34.17459653471,AEZAKCWE99YVJ,island,172
-0.386848123365961,34.1751007900048,AEZAKCWE99YVJ,island,172
-0.387068059489169,34.1757176980782,AEZAKCWE99YVJ,island,172
-0.386826666182898,34.1759698257256,AEZAKCWE99YVJ,island,172
-0.386585272869744,34.1754119262505,AEZAKCWE99YVJ,island,172
-0.386467258358595,34.1758786306191,AEZAKCWE99YVJ,island,172
-0.386322422365397,34.1759537324715,AEZAKCWE99YVJ,island,172
-0.386343879549746,34.1762112245369,AEZAKCWE99YVJ,island,172
-0.386381429622193,34.1770641670037,AEZAKCWE99YVJ,island,172
-0.385072541284626,34.178201423626,AEZAKCWE99YVJ,island,172
-0.384557568768816,34.1791348323632,AEZAKCWE99YVJ,island,172
-0.38478823354536,34.1795264348793,AEZAKCWE99YVJ,island,172
-0.384841876515753,34.1799448594857,AEZAKCWE99YVJ,island,172
-0.38549632072743,34.1812269553948,AEZAKCWE99YVJ,island,172
-0.38549632072743,34.1806690559197,AEZAKCWE99YVJ,island,172
-0.385549963693371,34.1804276571083,AEZAKCWE99YVJ,island,172
-0.385641156734686,34.1804705724526,AEZAKCWE99YVJ,island,172
-0.385743078367952,34.1803954706002,AEZAKCWE99YVJ,island,172
-0.385399763387882,34.180180893879,AEZAKCWE99YVJ,island,172
-0.385153005737411,34.180003868084,AEZAKCWE99YVJ,island,172
-0.385507049320641,34.1800467834282,AEZAKCWE99YVJ,island,172
-0.385635792438169,34.1801057920266,AEZAKCWE99YVJ,island,172
-0.385587513769317,34.1798536643792,AEZAKCWE99YVJ,island,172
-0.385587513769317,34.1798053846169,AEZAKCWE99YVJ,island,172
-0.385190555815113,34.1795049772072,AEZAKCWE99YVJ,island,172
-0.385185191518304,34.1791992053795,AEZAKCWE99YVJ,island,172
-0.385024262612581,34.1791187391091,AEZAKCWE99YVJ,island,172
-0.384831147921703,34.1788344249535,AEZAKCWE99YVJ,island,172
-0.384927705267689,34.1788719758797,AEZAKCWE99YVJ,island,172
-0.38506717698774,34.1788987979699,AEZAKCWE99YVJ,island,172
-0.386901766323366,34.1781638726998,AEZAKCWE99YVJ,island,172
-0.38689103773191,34.1785501107979,AEZAKCWE99YVJ,island,172
-0.387164616809762,34.1788344249535,AEZAKCWE99YVJ,island,172
-0.387186073991973,34.1794030532647,AEZAKCWE99YVJ,island,172
-0.387025145124111,34.1792260274697,AEZAKCWE99YVJ,island,172
-0.386622822941136,34.1798107490349,AEZAKCWE99YVJ,island,172
-0.386558451390088,34.1801111564446,AEZAKCWE99YVJ,island,172
-0.386370701030076,34.1800414190102,AEZAKCWE99YVJ,island,172
-0.386150764888791,34.1799126729775,AEZAKCWE99YVJ,island,172
-0.386247322219815,34.1798965797234,AEZAKCWE99YVJ,island,172
-0.386349243845817,34.1796927318383,AEZAKCWE99YVJ,island,172
-0.38594692163082,34.1796551809121,AEZAKCWE99YVJ,island,172
-0.386199043554436,34.1794781551171,AEZAKCWE99YVJ,island,172
-0.386520901318416,34.1794459686089,AEZAKCWE99YVJ,island,172
-0.387325545674965,34.1788344249535,AEZAKCWE99YVJ,island,172
-0.387352367152204,34.1795747146416,AEZAKCWE99YVJ,island,172
-0.387368460038509,34.1807709798622,AEZAKCWE99YVJ,island,172
-0.387593760443526,34.1810445651818,AEZAKCWE99YVJ,island,172
-0.387840518023083,34.1806368694115,AEZAKCWE99YVJ,island,172
-0.387454288764936,34.1803418264199,AEZAKCWE99YVJ,island,172
-0.387507931718511,34.1804222926903,AEZAKCWE99YVJ,island,172
-0.387824425137681,34.179832206707,AEZAKCWE99YVJ,island,172
-0.387899525269307,34.1794084176827,AEZAKCWE99YVJ,island,172
-0.387384552924776,34.1789685354042,AEZAKCWE99YVJ,island,172
-0.387556210376435,34.1785232887078,AEZAKCWE99YVJ,island,172
-0.388012175465492,34.178212152462,AEZAKCWE99YVJ,island,172
-0.388194561494243,34.1781048641014,AEZAKCWE99YVJ,island,172
-0.388350126045055,34.1780726775933,AEZAKCWE99YVJ,island,172
-0.388258933032861,34.1783999070931,AEZAKCWE99YVJ,island,172
-0.388151647134884,34.1789417133141,AEZAKCWE99YVJ,island,172
-0.388157011429823,34.1793011293221,AEZAKCWE99YVJ,island,172
-0.388167740019676,34.1794030532647,AEZAKCWE99YVJ,island,172
-0.388221382968721,34.1796337232399,AEZAKCWE99YVJ,island,172
-0.388264297327724,34.1803150043297,AEZAKCWE99YVJ,island,172
-0.388720262378602,34.1800306901741,AEZAKCWE99YVJ,island,172
-0.388908012686529,34.1797088250923,AEZAKCWE99YVJ,island,172
-0.388908012686529,34.1796337232399,AEZAKCWE99YVJ,island,172
-0.389471263585208,34.1797785625267,AEZAKCWE99YVJ,island,172
-0.389390799173414,34.1796551809121,AEZAKCWE99YVJ,island,172
-0.389557092290275,34.1793762311745,AEZAKCWE99YVJ,island,172
-0.389616099524514,34.1794191465187,AEZAKCWE99YVJ,island,172
-0.389557092290275,34.1791777477074,AEZAKCWE99YVJ,island,172
-0.389707292522039,34.1789953574944,AEZAKCWE99YVJ,island,172
-0.389793121224714,34.1780673131752,AEZAKCWE99YVJ,island,172
-0.389406892055839,34.1779814824868,AEZAKCWE99YVJ,island,172
-0.388430460173518,34.1796429447746,AEZAKCWE99YVJ,island,172
-0.388540428215294,34.1757767066765,A3NSQ31TWXF8Z6,island,173
-0.38845996379462,34.176044927578,A3NSQ31TWXF8Z6,island,173
-0.389339708085638,34.1757659778405,A3NSQ31TWXF8Z6,island,173
-0.389377258144803,34.1759054527092,A3NSQ31TWXF8Z6,island,173
-0.389414808203791,34.1759483680535,A3NSQ31TWXF8Z6,island,173
-0.389377258144803,34.1763077840615,A3NSQ31TWXF8Z6,island,173
-0.389141229198723,34.1768925056267,A3NSQ31TWXF8Z6,island,173
-0.389436265380277,34.1768549547005,A3NSQ31TWXF8Z6,island,173
-0.38953818696787,34.1771768197823,A3NSQ31TWXF8Z6,island,173
-0.389548915555967,34.1772572860527,A3NSQ31TWXF8Z6,island,173
-0.389495272615356,34.1776757106591,A3NSQ31TWXF8Z6,island,173
-0.389446993968513,34.1778688297081,A3NSQ31TWXF8Z6,island,173
-0.387934262894065,34.1778259143639,A3NSQ31TWXF8Z6,island,173
-0.38804154879479,34.177477227192,A3NSQ31TWXF8Z6,island,173
-0.388164927578945,34.1776918039131,A3NSQ31TWXF8Z6,island,173
-0.387816248401694,34.1774504051018,A3NSQ31TWXF8Z6,island,173
-0.387993270139627,34.1765652761269,A3NSQ31TWXF8Z6,island,173
-0.387993270139627,34.1764848098564,A3NSQ31TWXF8Z6,island,173
-0.388014727319739,34.1763185128975,A3NSQ31TWXF8Z6,island,173
-0.387821612696836,34.17533145998,A3NSQ31TWXF8Z6,island,173
-0.3877035982029,34.1752134427834,A3NSQ31TWXF8Z6,island,173
-0.387478297800809,34.1748486623574,A3NSQ31TWXF8Z6,island,173
-0.387456840619348,34.174972043972,A3NSQ31TWXF8Z6,island,173
-0.388063005974775,34.1749130353737,A3NSQ31TWXF8Z6,island,173
-0.388234663412668,34.1748379335213,A3NSQ31TWXF8Z6,island,173
-0.387971812959477,34.1752349004555,A3NSQ31TWXF8Z6,island,173
-0.387864527057861,34.1754065618325,A3NSQ31TWXF8Z6,island,173
-0.390090709237054,34.1755996808815,A3NSQ31TWXF8Z6,island,173
-0.389752758727197,34.1755406722832,A3NSQ31TWXF8Z6,island,173
-0.390069252062235,34.1752563581276,A3NSQ31TWXF8Z6,island,173
-0.389913687543114,34.1747199163246,A3NSQ31TWXF8Z6,island,173
-0.389988787656153,34.1746340856362,A3NSQ31TWXF8Z6,island,173
-0.389613287084255,34.1747628316689,A3NSQ31TWXF8Z6,island,173
-0.389683022906019,34.1747413739968,A3NSQ31TWXF8Z6,island,173
-0.389387986733103,34.1746877298165,A3NSQ31TWXF8Z6,island,173
-0.388814007239839,34.1759966478157,A3NSQ31TWXF8Z6,island,173
-0.389811765960063,34.1766028270531,A3NSQ31TWXF8Z6,island,173
-0.389838587429401,34.1770427093315,A3NSQ31TWXF8Z6,island,173
-0.38970448008183,34.175862537365,A3NSQ31TWXF8Z6,island,173
-0.389414808203791,34.1757016048241,A3NSQ31TWXF8Z6,island,173
-0.388636985519081,34.1757659778405,A3NSQ31TWXF8Z6,island,173
-0.388615528340559,34.1761253938485,A3NSQ31TWXF8Z6,island,173
-0.388194431200976,34.1766537890244,A3NSQ31TWXF8Z6,island,173
-0.388178338316248,34.1768066749382,A3NSQ31TWXF8Z6,island,173
-0.38937189385064,34.1771687731552,A3NSQ31TWXF8Z6,island,173
-0.387180709696423,34.1794122747993,A3NSQ31TWXF8Z6,island,173
-0.386622822941136,34.1797395042992,A3NSQ31TWXF8Z6,island,173
-0.386585272869744,34.1801418356514,A3NSQ31TWXF8Z6,island,173
-0.386402886806376,34.1800345472908,A3NSQ31TWXF8Z6,island,173
-0.386268779404342,34.1798146061516,A3NSQ31TWXF8Z6,island,173
-0.386188314962103,34.1798789791679,A3NSQ31TWXF8Z6,island,173
-0.386236593627533,34.1794444613075,A3NSQ31TWXF8Z6,island,173
-0.385673342513746,34.1801257423973,A3NSQ31TWXF8Z6,island,173
-0.385587513769317,34.1804422430611,A3NSQ31TWXF8Z6,island,173
-0.385448042057789,34.1802330307579,A3NSQ31TWXF8Z6,island,173
-0.38560897095551,34.1797985128975,A3NSQ31TWXF8Z6,island,173
-0.385861092889152,34.1803993277168,A3NSQ31TWXF8Z6,island,173
-0.38549632072743,34.1812093548393,A3NSQ31TWXF8Z6,island,173
-0.387148523923075,34.1788382820702,A3NSQ31TWXF8Z6,island,173
-0.386483351246579,34.1794283680534,A3NSQ31TWXF8Z6,island,173
-0.384831147921703,34.179884343586,A3NSQ31TWXF8Z6,island,173
-0.385185191518304,34.1792406134224,A3NSQ31TWXF8Z6,island,173
-0.385110091362684,34.1789241127586,A3NSQ31TWXF8Z6,island,173
-0.38506717698774,34.1781784586525,A3NSQ31TWXF8Z6,island,173
-0.384815055030601,34.17881145998,A3NSQ31TWXF8Z6,island,173
-0.384525382985544,34.1791547827339,A3NSQ31TWXF8Z6,island,173
-0.384761412060042,34.1796053938484,A3NSQ31TWXF8Z6,island,173
-0.385190555815113,34.1799701742744,A3NSQ31TWXF8Z6,island,173
-0.385212013002298,34.1795141987419,A3NSQ31TWXF8Z6,island,173
-0.388157011429823,34.1788704685783,A3NSQ31TWXF8Z6,island,173
-0.387969261105218,34.1793908171272,A3NSQ31TWXF8Z6,island,173
-0.387894160974215,34.179889708004,A3NSQ31TWXF8Z6,island,173
-0.387824425137681,34.1806729130363,A3NSQ31TWXF8Z6,island,173
-0.387534753195165,34.1804422430611,A3NSQ31TWXF8Z6,island,173
-0.387513296013844,34.1803671412086,A3NSQ31TWXF8Z6,island,173
-0.387411374401824,34.1807641081429,A3NSQ31TWXF8Z6,island,173
-0.387561574671742,34.1810430578804,A3NSQ31TWXF8Z6,island,173
-0.387416738697234,34.1795517496681,A3NSQ31TWXF8Z6,island,173
-0.387389917220198,34.1789402060127,A3NSQ31TWXF8Z6,island,173
-0.387379188629354,34.1788704685783,A3NSQ31TWXF8Z6,island,173
-0.387604489034091,34.178441315136,A3NSQ31TWXF8Z6,island,173
-0.388237475853373,34.1784359507179,A3NSQ31TWXF8Z6,island,173
-0.388140918545019,34.1781087212181,A3NSQ31TWXF8Z6,island,173
-0.388012175465492,34.1782589249229,A3NSQ31TWXF8Z6,island,173
-0.388360854634666,34.1781140856361,A3NSQ31TWXF8Z6,island,173
-0.388194561494243,34.1793157152748,A3NSQ31TWXF8Z6,island,173
-0.388178468609515,34.1794122747993,A3NSQ31TWXF8Z6,island,173
-0.388446683351029,34.1796644024467,A3NSQ31TWXF8Z6,island,173
-0.388393040403409,34.179889708004,A3NSQ31TWXF8Z6,island,173
-0.388194561494243,34.1795946650124,A3NSQ31TWXF8Z6,island,173
-0.388296483096823,34.1803456835365,A3NSQ31TWXF8Z6,island,173
-0.388752448145971,34.1800184540367,A3NSQ31TWXF8Z6,island,173
-0.388918741275427,34.1796697668648,A3NSQ31TWXF8Z6,island,173
-0.388934834158743,34.1797448687172,A3NSQ31TWXF8Z6,island,173
-0.389401527761702,34.1796322159386,A3NSQ31TWXF8Z6,island,173
-0.389616099524514,34.1794390968895,A3NSQ31TWXF8Z6,island,173
-0.389578549466405,34.179347901783,A3NSQ31TWXF8Z6,island,173
-0.389836035575714,34.1781087212181,A3NSQ31TWXF8Z6,island,173
-0.389573185172382,34.1791976980782,A3NSQ31TWXF8Z6,island,173
-0.385340756124292,34.1776205591774,A3NSQ31TWXF8Z6,island,173
-0.385330027530865,34.1776956610298,A3NSQ31TWXF8Z6,island,173
-0.385394399091212,34.1776044659233,A3NSQ31TWXF8Z6,island,173
-0.385271020266779,34.1773577026939,A3NSQ31TWXF8Z6,island,173
-0.385415856277876,34.1772021345711,A3NSQ31TWXF8Z6,island,173
-0.385389034794531,34.1772557787514,A3NSQ31TWXF8Z6,island,173
-0.385619699548582,34.1761560730553,A3NSQ31TWXF8Z6,island,173
-0.385539235100211,34.1762419037437,A3NSQ31TWXF8Z6,island,173
-0.385271020266779,34.1765798620796,A3NSQ31TWXF8Z6,island,173
-0.385313934640704,34.1764779381371,A3NSQ31TWXF8Z6,island,173
-0.38453074728276,34.1775722794151,A3NSQ31TWXF8Z6,island,173
-0.384520018688315,34.1777868561363,A3NSQ31TWXF8Z6,island,173
-0.384949162455536,34.1773952536201,A3NSQ31TWXF8Z6,island,173
-0.385850364296386,34.1746486715889,A3NSQ31TWXF8Z6,island,173
-0.385603606658968,34.1746433071709,A3NSQ31TWXF8Z6,island,173
-0.386628187237029,34.1754426054573,A3NSQ31TWXF8Z6,island,173
-0.386536994206299,34.1758932165718,A3NSQ31TWXF8Z6,island,173
-0.386402886806376,34.1762097172356,A3NSQ31TWXF8Z6,island,173
-0.386402886806376,34.1770465664482,A3NSQ31TWXF8Z6,island,173
-0.386794480408214,34.1759683184242,A3NSQ31TWXF8Z6,island,173
-0.38705733089793,34.1757269196129,A3NSQ31TWXF8Z6,island,173
-0.38689103773191,34.1750992827034,A3NSQ31TWXF8Z6,island,173
-0.386343879549746,34.1759146742439,A3NSQ31TWXF8Z6,island,173
-0.385635792438169,34.1748632483101,A3NSQ31TWXF8Z6,island,173
-0.386000564593911,34.174670129261,A3NSQ31TWXF8Z6,island,173
-0.387467569210079,34.1748701200295,AM7CESNG73UEJ,island,174
-0.387446112028593,34.174963997345,AM7CESNG73UEJ,island,174
-0.387708962498106,34.1749023065377,AM7CESNG73UEJ,island,174
-0.38772773753134,34.1751839384842,AM7CESNG73UEJ,island,174
-0.387861844910297,34.1754360661316,AM7CESNG73UEJ,island,174
-0.387958402221844,34.1752563581276,AM7CESNG73UEJ,island,174
-0.388097873892126,34.1748808488655,AM7CESNG73UEJ,island,174
-0.388248074149856,34.1748567089844,AM7CESNG73UEJ,island,174
-0.388414367289235,34.1758008465576,AM7CESNG73UEJ,island,174
-0.38854311036263,34.1757901177216,AM7CESNG73UEJ,island,174
-0.388653078402943,34.1758062109757,AM7CESNG73UEJ,island,174
-0.388838146565099,34.1759912833977,AM7CESNG73UEJ,island,174
-0.388631621224447,34.1761495337296,AM7CESNG73UEJ,island,174
-0.38845996379462,34.1760556564141,AM7CESNG73UEJ,island,174
-0.387993270139627,34.1763399705696,AM7CESNG73UEJ,island,174
-0.388020091614754,34.1764848098564,AM7CESNG73UEJ,island,174
-0.388006680877197,34.1766108736801,AM7CESNG73UEJ,island,174
-0.388175656168785,34.1766913399506,AM7CESNG73UEJ,island,174
-0.388154198989093,34.1768174037743,AM7CESNG73UEJ,island,174
-0.387851116320063,34.1774718627739,AM7CESNG73UEJ,island,174
-0.388033502352286,34.17748259161,AM7CESNG73UEJ,island,174
-0.387934262894065,34.1778312787819,AM7CESNG73UEJ,island,174
-0.388164927578945,34.1776810750771,AM7CESNG73UEJ,island,174
-0.390144352173874,34.1745133862305,AM7CESNG73UEJ,island,174
-0.389919051836921,34.1745670304108,AM7CESNG73UEJ,island,174
-0.389693751493924,34.1747145519066,AM7CESNG73UEJ,island,174
-0.38962937996626,34.1747601494599,AM7CESNG73UEJ,island,174
-0.389398715321378,34.1746850476075,AM7CESNG73UEJ,island,174
-0.38995123759971,34.1747413739968,AM7CESNG73UEJ,island,174
-0.389994151949909,34.1746394500542,AM7CESNG73UEJ,island,174
-0.390117530705515,34.1752402648735,AM7CESNG73UEJ,island,174
-0.390093391383907,34.1756372318077,AM7CESNG73UEJ,island,174
-0.390055841327935,34.1755540833283,AM7CESNG73UEJ,island,174
-0.389776898049785,34.1755755410004,AM7CESNG73UEJ,island,174
-0.389420172497915,34.1757176980782,AM7CESNG73UEJ,island,174
-0.38937189385064,34.1757954821396,AM7CESNG73UEJ,island,174
-0.389366529556477,34.1759027705002,AM7CESNG73UEJ,island,174
-0.389414808203791,34.1759322747994,AM7CESNG73UEJ,island,174
-0.389725937257579,34.1759215459633,AM7CESNG73UEJ,island,174
-0.389406761762584,34.1763372883606,AM7CESNG73UEJ,island,174
-0.389465768997867,34.1766081914711,AM7CESNG73UEJ,island,174
-0.389846633870188,34.1766511068154,AM7CESNG73UEJ,island,174
-0.389433583233221,34.1769005522538,AM7CESNG73UEJ,island,174
-0.389184143553044,34.17693810318,AM7CESNG73UEJ,island,174
-0.389817130253933,34.1764660343933,AM7CESNG73UEJ,island,174
-0.389312886614709,34.1771795019913,AM7CESNG73UEJ,island,174
-0.389535504820852,34.1771392688561,AM7CESNG73UEJ,island,174
-0.389827858841673,34.1770024761963,AM7CESNG73UEJ,island,174
-0.389543551261931,34.177313612442,AM7CESNG73UEJ,island,174
-0.389503319056473,34.1776971683312,AM7CESNG73UEJ,island,174
-0.389446993968513,34.1779010162163,AM7CESNG73UEJ,island,174
-0.385115455659531,34.1781865052795,AM7CESNG73UEJ,island,174
-0.384552204471612,34.1791521005249,AM7CESNG73UEJ,island,174
-0.384844558664272,34.178816824398,AM7CESNG73UEJ,island,174
-0.384975983940268,34.1789026550865,AM7CESNG73UEJ,island,174
-0.385112773511114,34.1788972906685,AM7CESNG73UEJ,island,174
-0.385201284408718,34.1792379312134,AM7CESNG73UEJ,island,174
-0.385043037651743,34.1790957741356,AM7CESNG73UEJ,island,174
-0.384798962139461,34.179535656414,AM7CESNG73UEJ,island,174
-0.384825783624677,34.1799487166023,AM7CESNG73UEJ,island,174
-0.385220059447487,34.1795141987419,AM7CESNG73UEJ,island,174
-0.385174462924686,34.1800050429916,AM7CESNG73UEJ,island,174
-0.385603606658968,34.1797851018524,AM7CESNG73UEJ,island,174
-0.385539235100211,34.18006405159,AM7CESNG73UEJ,island,174
-0.385434631316174,34.1802008442497,AM7CESNG73UEJ,island,174
-0.385665296068991,34.1801230601883,AM7CESNG73UEJ,island,174
-0.385541917248501,34.1804583363152,AM7CESNG73UEJ,island,174
-0.385767217701964,34.1804181031799,AM7CESNG73UEJ,island,174
-0.385531188655315,34.1812281303024,AM7CESNG73UEJ,island,174
-0.385643838882938,34.1804851584053,AM7CESNG73UEJ,island,174
-0.387169981105324,34.1794042281723,AM7CESNG73UEJ,island,174
-0.387164616809762,34.1788355998611,AM7CESNG73UEJ,island,174
-0.386641597976762,34.1798199705696,AM7CESNG73UEJ,island,174
-0.38703855586322,34.1792352490044,AM7CESNG73UEJ,island,174
-0.386236593627533,34.1794605545616,AM7CESNG73UEJ,island,174
-0.386542358502243,34.1794444613075,AM7CESNG73UEJ,island,174
-0.386333150957578,34.1797234110451,AM7CESNG73UEJ,island,174
-0.385949603778983,34.1796617202377,AM7CESNG73UEJ,island,174
-0.38616953992546,34.1799245767212,AM7CESNG73UEJ,island,174
-0.386255368664024,34.179889708004,AM7CESNG73UEJ,island,174
-0.386384111770216,34.1800881914711,AM7CESNG73UEJ,island,174
-0.386550404946172,34.1801123313522,AM7CESNG73UEJ,island,174
-0.386866898401078,34.1785646967506,AM7CESNG73UEJ,island,174
-0.386864216253208,34.1780604414558,AM7CESNG73UEJ,island,174
-0.386689876639621,34.1779826573944,AM7CESNG73UEJ,island,174
-0.384493197202145,34.1745371937179,AM7CESNG73UEJ,island,174
-0.385555327989938,34.174547922554,AM7CESNG73UEJ,island,174
-0.385657249624235,34.1746176599884,AM7CESNG73UEJ,island,174
-0.385930828741818,34.17449,AM7CESNG73UEJ,island,174
-0.385855728592762,34.1746337532425,AM7CESNG73UEJ,island,174
-0.386874944844702,34.1751004576111,AM7CESNG73UEJ,island,174
-0.386612094349324,34.1754384159469,AM7CESNG73UEJ,island,174
